0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896,0.8896
0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894,0.8894
0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893,0.8893
0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891,0.8891
0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889,0.8889
0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888,0.8888
0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886,0.8886
0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884,0.8884
0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883,0.8883
0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881,0.8881
0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880,0.8880
0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878,0.8878
0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877,0.8877
0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875,0.8875
0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873,0.8873
0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872,0.8872
0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870,0.8870
0.8869,0.9364,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.9343,0.9342,1.0169,0.8867,0.8867,0.9343,0.8867,0.8867,0.9343,0.8867,1.0169,0.9344,0.8867,0.9343,0.8867,0.8867,0.9343,0.8867,0.8867,1.0169
1.0145,0.9321,1.0964,0.9324,0.8866,0.9322,0.8866,0.9324,1.0145,0.8866,1.2579,0.9323,0.9323,0.9321,1.0147,0.9324,0.9322,0.9323,0.9325,1.0146
1.0122,0.9300,1.1748,0.9303,0.9305,0.9300,0.8864,0.9303,1.0122,0.9305,1.2550,0.9302,0.9302,0.9300,1.0940,0.9303,0.9301,1.0124,1.0125,1.0122
1.0099,1.0912,1.1721,1.0101,0.9284,1.0099,0.9285,0.9281,1.0099,1.0104,1.3314,1.0914,0.9281,0.9279,1.0915,1.0102,1.0099,1.0101,1.0102,1.0913
1.0076,1.3283,1.1695,1.0078,1.0081,1.0076,0.9263,1.0079,1.0888,1.0081,1.3284,1.1695,0.9260,0.9258,1.0890,1.0079,1.0076,1.0078,1.0079,1.0888
1.0053,1.3253,1.2465,1.0866,1.0058,1.0053,1.0059,1.0055,1.0863,1.0058,1.4035,1.1668,1.0055,1.0053,1.1669,1.0056,1.0864,1.0055,1.0056,1.0863
1.0030,1.3222,1.2436,1.0841,1.0035,1.0030,1.0845,1.1643,1.0838,1.0035,1.4003,1.1642,1.0840,1.0030,1.1642,1.0841,1.0839,1.0840,1.0033,1.0838
1.0007,1.3192,1.2408,1.1616,1.0012,1.0813,1.0820,1.1616,1.0813,1.0012,1.3971,1.2408,1.0815,1.0813,1.1615,1.1616,1.1614,1.0815,1.0817,1.0814
1.0789,1.3162,1.2379,1.2381,1.0794,1.1587,1.3170,1.1590,1.2378,1.0794,1.3939,1.2380,1.0791,1.0788,1.2380,1.2381,1.3939,1.1589,1.1590,1.0789
1.0764,1.3131,1.2351,1.3135,1.1566,1.3132,1.3915,1.1563,1.3132,1.3138,1.3907,1.2351,1.1562,1.0763,1.2352,1.2353,1.3907,1.2352,1.1564,1.1560
