0.0185
0.0283
0.0209
0.0155
0.0245
0.0189
0.0160
0.0244
0.0173
0.0232
0.0230
0.0252
0.0155
0.0257
0.0169
0.0225
0.0203
0.0288
0.0220
0.0246
