0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271,1.0271
1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265,1.0265
1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260,1.0260
1.0391,1.0254,1.0254,1.0390,1.0327,1.0391,1.0254,1.0327,1.0254,1.0327,1.0391,1.1098,1.0327,1.0391,1.0254,1.0254,1.0327,1.1919,1.0391,1.0327
1.1790,1.1019,1.0384,1.1783,1.2597,1.0983,1.2621,1.2596,1.1022,1.0991,1.0971,1.2589,1.0998,1.4191,1.1815,1.0384,1.1801,1.4958,1.2598,1.2595
1.2453,1.4851,1.4060,1.3233,1.3243,1.2458,1.4051,1.4023,1.2502,1.5578,1.2445,1.4016,1.1678,1.5568,1.2478,1.2483,1.3254,1.4788,1.3244,1.4022
1.5382,1.6190,1.3900,1.3082,1.5384,1.3096,1.3116,1.5383,1.1569,1.6148,1.4617,1.6121,1.3114,1.4634,1.3117,1.4663,1.6144,1.4619,1.4630,1.6128
1.4458,1.4513,1.3740,1.2931,1.5207,1.4465,1.2193,1.5206,1.2992,1.4475,1.5196,1.4451,1.3729,1.5213,1.2967,1.4495,1.4472,1.5197,1.5209,1.5204
1.4291,1.4345,1.2825,1.2020,1.4293,1.2796,1.1282,1.4292,1.1305,1.2805,1.4282,1.4284,1.2051,1.4298,1.2053,1.2822,1.2039,1.5021,1.5033,1.4290
1.2641,1.3438,1.2676,1.0397,1.4127,1.2647,1.0399,1.3387,1.0404,1.1141,1.3378,1.4118,1.1911,1.2648,1.1913,1.2673,1.1139,1.4847,1.3390,1.3386
1.0389,1.1794,1.1781,1.0264,1.3232,1.2499,1.0390,1.3231,1.0392,1.0332,1.3222,1.3224,1.1019,1.1755,1.1774,1.2525,1.1008,1.1743,1.2496,1.2493
1.0380,1.0910,1.0899,1.0258,1.2348,1.0874,1.0382,1.2347,1.0383,1.0258,1.2338,1.0863,1.0889,1.0874,1.0381,1.2378,1.0381,1.0862,1.1614,1.1610
1.0372,1.0782,1.0373,1.0252,1.2202,1.0745,1.0373,1.2201,1.0315,1.0252,1.0733,1.0734,1.0372,1.0371,1.0315,1.1503,1.0313,1.0734,1.0742,1.1473
1.0304,1.0365,1.1372,1.0171,1.2056,1.1342,1.1376,1.2055,1.0309,1.0170,1.0605,1.0361,1.1364,1.0363,1.0366,1.0640,1.0306,1.1330,1.1339,1.0362
1.0356,1.0230,1.1236,1.0310,1.0486,1.1206,1.1240,1.1911,1.0302,1.0166,1.0353,1.0227,1.0510,1.0509,1.1274,1.0295,1.0156,1.0479,1.1204,1.0227
1.0348,1.0148,1.0346,1.0361,1.0397,1.0397,1.0400,1.1066,1.0355,1.0162,1.0398,1.0222,1.1093,1.0345,1.0427,1.0287,1.0295,1.0216,1.0397,1.0144
1.0280,1.0221,1.0338,1.0479,1.0335,1.0335,1.0391,1.0334,1.0400,1.0301,1.0275,1.0283,1.0336,1.0208,1.0393,1.0281,1.0288,1.0211,1.0207,1.0216
1.0273,1.0283,1.0383,1.1059,1.0267,1.0268,1.1525,1.0266,1.0973,1.0353,1.0269,1.0277,1.0381,1.0271,1.0875,1.0388,1.1025,1.0206,1.0201,1.0278
1.0267,1.0276,1.0375,1.1617,1.0260,1.0375,1.1384,1.0320,1.1526,1.0398,1.0324,1.0270,1.0709,1.0325,1.0742,1.0379,1.0891,1.0201,1.0196,1.0271
1.0376,1.0330,1.0366,1.1476,1.0254,1.0366,1.1907,1.0313,1.1384,1.0950,1.0316,1.0263,1.0577,1.0371,1.0609,1.0370,1.1439,1.0196,1.0260,1.0325
1.1298,1.0376,1.0357,1.2665,1.0247,1.0358,1.1759,1.0305,1.1907,1.2852,1.0308,1.0318,1.1108,1.0362,1.0478,1.0362,1.1299,1.0258,1.0314,1.0317
1.1816,1.0639,1.0399,1.3155,1.0357,1.0349,1.1613,1.0353,1.1760,1.2694,1.0301,1.0365,1.0969,1.0441,1.0396,1.0353,1.1159,1.1285,1.0538,1.0364
1.1669,1.0507,1.0389,1.2992,1.0349,1.0914,1.1467,1.0345,1.1613,1.2538,1.0348,1.0356,1.0832,1.0964,1.0866,1.0345,1.1670,1.1146,1.0407,1.0461
1.1523,1.1034,1.0817,1.2829,1.0341,1.0817,1.1455,1.0336,1.1467,1.3022,1.0340,1.0397,1.0817,1.0827,1.1455,1.0337,1.1524,1.1007,1.0929,1.0346
1.1455,1.0896,1.0817,1.2086,1.0333,1.0817,1.1455,1.0333,1.1455,1.2228,1.0817,1.0388,1.1455,1.1455,1.2086,1.0383,1.1455,1.0387,1.0817,1.0338
1.1455,1.1455,1.1455,1.2086,1.0333,1.0817,1.1455,1.0333,1.2086,1.2086,1.0817,1.0383,1.1455,1.1455,1.2086,1.0383,1.2086,1.0333,1.0817,1.0383
1.2086,1.1455,1.1455,1.2086,1.0333,1.0817,1.1455,1.0277,1.2711,1.2711,1.0817,1.1455,1.1455,1.1455,1.2086,1.1455,1.2086,1.0215,1.0817,1.0817
1.2086,1.1455,1.1455,1.2086,1.0817,1.0817,1.2086,1.0333,1.2711,1.2711,1.0817,1.1455,1.2086,1.1455,1.2086,1.2086,1.2711,1.0333,1.0817,1.2086
1.2086,1.2711,1.2086,1.2086,1.0817,1.1455,1.2711,1.0383,1.3328,1.2711,1.0817,1.0817,1.2086,1.1455,1.2711,1.2711,1.2711,1.0383,1.0817,1.2086
1.2086,1.3328,1.3328,1.2086,1.0817,1.2086,1.2711,1.0383,1.3328,1.2086,1.0383,1.2086,1.2086,1.2086,1.3328,1.3328,1.2711,1.0817,1.0817,1.2086
1.2711,1.3328,1.3328,1.2086,1.1455,1.2711,1.3328,1.1455,1.3328,1.2086,1.0817,1.2086,1.2711,1.2086,1.3328,1.3328,1.2711,1.0817,1.2086,1.2711
1.2711,1.3328,1.3328,1.2711,1.2086,1.3328,1.3328,1.2086,1.3328,1.2086,1.2086,1.2086,1.3328,1.3328,1.3328,1.3328,1.2711,1.0817,1.2711,1.2711
1.2711,1.3328,1.3328,1.2711,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711,1.2086,1.2086,1.3328,1.3328,1.3328,1.3328,1.2711,1.1455,1.2711,1.2086
1.2086,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711,1.2086,1.1455,1.3328,1.3328,1.3328,1.3328,1.2711,1.2086,1.2711,1.2086
1.2086,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.1455,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2086,1.2086
1.2086,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.2086,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2086,1.2086
1.2086,1.3328,1.3328,1.3328,1.2711,1.3328,1.3328,1.2086,1.3328,1.2086,1.2711,1.2711,1.3328,1.3328,1.3328,1.3328,1.3328,1.2711,1.2711,1.2086
1.1455,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.2086,1.3328,1.2086,1.2711,1.2711,1.3328,1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.2086
1.2086,1.3328,1.3328,1.2711,1.2086,1.3328,1.3328,1.2086,1.3328,1.2711,1.2711,1.2711,1.2711,1.2086,1.3328,1.2711,1.3328,1.2711,1.2711,1.2086
1.2086,1.3328,1.3328,1.2711,1.1455,1.2086,1.3328,1.1455,1.3328,1.2711,1.2711,1.2711,1.2711,1.2086,1.3328,1.2711,1.3328,1.2711,1.2086,1.2086
