0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797,1.2797
1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796,1.2796
1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795,1.2795
1.2734,1.2665,1.2794,1.2578,1.0023,1.2015,0.8023,1.2933,1.2017,1.2735,1.2734,1.2846,1.2795,1.2665,1.2847,1.2932,1.2794,1.2000,1.0032,1.2734
1.2662,0.6085,1.2792,0.6084,0.8116,0.2032,0.8113,1.3717,1.0137,1.2796,0.8061,1.2843,1.0026,1.2666,1.2793,1.2964,1.0043,0.6084,0.8123,0.6062
1.2077,1.0237,1.2659,0.8197,1.2284,1.2592,1.2592,1.2991,1.2747,1.2736,1.2202,1.4447,1.0138,1.2586,1.2997,1.2884,1.2671,1.0236,1.2593,1.2225
1.2741,1.2682,1.2734,1.2755,1.2811,1.2751,1.2811,1.2918,1.2806,1.2737,1.2749,1.2956,1.2747,1.2805,1.2785,1.2921,1.2803,1.2754,1.2752,1.2811
1.2800,1.2753,1.2794,1.2754,1.2810,1.2810,1.2809,1.2775,1.2744,1.2796,1.2808,1.2951,1.2746,1.2804,1.2784,1.2780,1.2802,1.2813,1.2751,1.2680
1.2739,1.2684,1.2793,1.2754,1.2748,1.2808,1.2748,1.2774,1.2745,1.2795,1.2807,1.2772,1.2675,1.2673,1.2783,1.2779,1.2800,1.2811,1.2751,1.2682
1.2585,1.2685,1.2731,1.2601,1.2748,1.2807,1.2748,1.2774,1.2674,1.2794,1.2746,1.2771,1.2677,1.2257,1.2783,1.2778,1.2740,1.2750,1.2599,1.2684
1.2264,1.2757,1.1987,1.2689,1.2678,1.2857,1.2594,1.2826,1.2288,1.2663,1.2677,1.2771,1.2749,1.2597,1.2782,1.2830,1.2670,1.2751,1.2602,1.2603
1.2400,1.2816,1.2121,1.2761,1.2681,1.2854,1.2398,1.2870,1.2600,1.2737,1.2594,1.2770,1.2680,1.2601,1.2720,1.2556,1.2589,1.2597,1.2606,1.2505
0.8375,1.2755,1.0225,1.2760,1.2684,1.2897,1.2689,1.2706,1.2501,1.2666,1.2421,1.2709,1.2598,1.2605,1.2721,1.1743,1.0286,1.2756,1.2693,1.2614
0.6355,1.2685,1.0339,1.2690,1.2686,1.2848,1.2819,0.9625,1.0561,0.8126,0.8389,1.2637,1.0402,0.6334,1.1785,0.9908,0.6250,1.2756,1.2696,1.2618
0.4285,1.2757,0.8370,1.2761,1.2817,1.2733,1.2689,0.7795,0.8549,0.6167,1.0591,1.2712,0.8421,0.4271,1.1916,0.4017,1.0514,1.2866,1.2513,1.2522
1.2525,1.2688,0.6351,1.2820,1.2500,1.2732,1.2691,0.5917,1.2523,0.2080,1.0706,0.5836,1.2513,0.4317,0.6042,0.8113,1.2617,1.2863,1.2520,1.2630
1.2532,1.2687,0.6420,1.2606,1.2609,1.2792,1.2763,0.3991,0.8723,0.2103,1.0822,0.3937,1.2706,0.8717,0.6109,1.0245,1.2704,1.2860,0.8677,1.2718
