0.0799
0.0389
0.0813
0.0475
0.0488
0.0577
0.0395
0.1315
0.0555
0.1461
0.0535
0.1297
0.0439
0.1165
0.1065
0.0823
0.0481
0.0383
0.0524
0.0377
