0.0072
0.0099
0.0075
0.0149
0.0110
0.0095
0.0102
0.0074
0.0063
0.0080
0.0095
0.0058
0.0126
0.0103
0.0127
0.0084
0.0100
0.0061
0.0080
0.0080
0.0108
0.0065
0.0075
0.0057
0.0085
0.0143
0.0127
0.0073
0.0059
0.0161
0.0115
0.0069
0.0089
0.0108
0.0120
0.0073
0.0100
0.0172
0.0095
0.0123
0.0110
0.0033
0.0097
0.0125
0.0128
0.0095
0.0082
0.0066
0.0078
0.0091
