0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,-15.2495
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-60.9427,-11.9511
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,-12.7042
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-30.6691,-30.2686,-9.5476
-27.9351,-27.5496,-15.1679
0.0000,0.0000,0.0000
-38.3352,-37.2416,-23.7330
-50.9723,-52.6270,-37.3542
-9.4589,-21.4475,-14.1785
-15.1275,-14.8193,-7.2343
-24.2589,-24.4619,-16.0420
0.0000,-8.6611,-6.5337
-39.5685,-24.0360,-20.0625
-121.2940,-35.0666,-27.6734
-102.1469,-99.1220,-34.2748
-47.5866,-47.4990,-35.4330
-39.7746,-39.2182,-23.8585
-35.0957,-31.1765,-25.3771
-25.1528,-25.0504,-13.5509
-25.3605,-23.8783,-9.4846
-9.0262,-39.5490,-34.8606
-6.6178,-19.9548,-19.0061
-26.5062,-10.0586,-13.7433
-17.6375,-10.3282,-41.5911
-37.4936,-34.1184,-5.1095
-50.8988,-52.6822,-16.1887
-11.8909,-20.4845,-19.2904
-37.3576,-21.3001,-37.9623
-45.9439,-60.3279,-11.0115
-87.1948,-58.8477,-100.2158
-34.0171,-102.7817,-94.7571
-59.7852,-61.6143,-37.3113
-43.8309,-38.0263,-46.7186
-128.9433,-91.1064,-143.2281
-139.5793,-83.5940,-136.0523
-112.6703,-110.0273,-72.7917
-90.8475,-67.5709,-91.7809
-64.6737,-104.5343,-105.7209
-228.7695,-231.8217,-227.6873
-234.1550,-172.8509,-252.2406
-163.0360,-173.5843,-169.3386
-121.5290,-174.9782,-175.0957
-156.8697,-193.7073,-196.0065
-288.8642,-272.5197,-294.8430
-288.1045,-265.0634,-265.0718
-205.0838,-189.4991,-186.5258
-239.2125,-271.4487,-268.2824
-308.5998,-259.5613,-334.3654
-355.2670,-344.9211,-318.8020
-156.6499,-127.3554,-83.7332
-127.5690,-140.4123,-142.1512
-245.2207,-283.8359,-267.2172
-357.1942,-367.2277,-381.5135
-145.7778,-217.6848,-170.1840
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
