0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-111.9053,-11.3638
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-43.6777,-44.1003,-12.7060
-39.8140,-40.2415,-12.5362
-39.3881,-38.9641,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-13.3926,0.0000,0.0000
-54.6027,-39.5334,-26.8332
-62.3463,-39.1188,-37.0254
-31.0111,-17.8618,-16.4470
-16.5945,0.0000,-8.1930
-23.6591,-30.5080,-22.3928
-35.9476,-42.9760,-29.3594
-24.7407,-30.4246,-24.4704
-31.7461,-35.7085,-24.2748
-80.4574,-28.5587,-27.7082
-67.3646,-72.1725,-38.3237
-37.8589,-40.6189,-29.5888
-29.3305,-28.6602,-16.3595
-27.1114,-24.7466,-14.0611
-16.9442,-20.6700,-54.0976
-27.4542,-16.1894,-32.7216
-6.9323,-24.0850,-15.7352
-20.8656,-14.4874,-2.9878
-16.4510,-23.4576,-4.2597
-49.2917,-1.6740,-35.5763
-7.7360,-52.5704,-46.1316
-19.3029,-18.6015,-13.9850
-14.7056,-34.4748,-31.9526
-38.8808,-31.0310,-13.9883
-35.9072,-80.5306,-84.5153
-85.2186,-84.0026,-55.8868
-66.9683,-61.1895,-38.3676
-33.8382,-46.0526,-45.6098
-132.4749,-114.5422,-79.0463
-152.7410,-154.2017,-162.4135
-68.7993,-122.3578,-111.8151
-75.0598,-87.1253,-84.5099
-74.4791,-104.8966,-103.6079
-149.8069,-243.2179,-221.6216
-233.9338,-236.6960,-225.1608
-170.2097,-144.9575,-177.0217
-157.5772,-163.5873,-162.7273
-185.9605,-169.6574,-188.6810
-251.9966,-288.0196,-282.8497
-242.0118,-278.5721,-255.6999
-235.7423,-234.7020,-222.6747
-266.9527,-264.8444,-185.6781
-324.5323,-321.5528,-298.9232
-365.0354,-354.8198,-355.1304
-184.7067,-251.2523,-216.6102
-55.2362,-36.1140,-56.1882
-256.3488,-277.6187,-264.9303
-392.8104,-343.7480,-383.8554
-324.4337,-344.8999,-339.0998
0.0000,-107.5620,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
