0.0897
0.0464
0.0936
0.0729
0.1100
0.0659
0.1011
0.0557
0.0587
0.0993
0.0537
0.0644
0.0401
0.0420
0.1008
0.1418
0.1078
0.0820
0.0746
0.0543
