0.0410
0.0542
0.0479
0.0358
0.0594
0.0341
0.0374
0.0488
0.0660
0.0533
0.0516
0.0603
0.0560
0.0525
0.0498
0.0493
0.0400
0.0561
0.0737
0.0342
