0.0336
0.0439
0.0312
0.0285
0.0433
0.0318
0.0288
0.0289
0.0347
0.0314
0.0275
0.0316
0.0433
0.0430
0.0357
0.0340
0.0317
0.0357
0.0356
0.0303
