0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1085.7556,-1089.4348,-1135.3431
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1477.7745,-1294.0808,-1358.0785
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1266.9320,-1235.9701,-1397.3511
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1586.2093,-1436.9855,-1631.4008
0.0000,0.0000,0.0000
0.0000,0.0000,-76.3944
-841.7159,-554.9253,-649.2526
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-281.0270,-141.9708,0.0000
-269.2952,-122.9671,-85.4606
-394.8560,-178.2483,-245.7551
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1440.0343,-1442.9768,-1133.6159
-915.9235,-771.3549,-944.1769
-263.1465,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-181.4377,-99.9242,0.0000
0.0000,-215.1475,-279.2122
-1217.1352,-1024.7058,-936.4789
0.0000,0.0000,0.0000
-547.9044,-427.4343,-677.9369
-711.3273,-674.1513,-559.6427
-1146.4118,-1137.5698,-1137.5668
-396.1154,-487.8160,-370.6029
-645.3036,-398.3485,-325.4049
-226.4653,-83.9490,-46.7628
-245.4484,-213.2876,-207.8171
-307.6566,-270.1785,-271.4751
-211.3097,-271.4888,-190.4149
-809.8268,-565.6904,-819.6680
-67.6137,-83.6423,-39.2971
-542.2941,-584.2065,-330.3613
-409.4470,-518.3194,-251.9387
-553.1710,-257.8159,-195.6251
-295.2956,-292.2147,-237.8268
-240.5968,-228.1074,-196.3861
-216.8363,-192.6972,-160.7443
-165.6812,-208.2075,-114.0194
-48.0155,-48.0157,-48.0156
-24.8645,-11.3677,-13.3624
-160.5871,-165.8937,-145.9996
-118.0913,-138.6055,-74.6802
0.0000,0.0000,-17.9809
-36.2825,-36.2825,-36.2825
-24.9558,-18.6050,-19.6769
-85.3147,-85.7169,-85.3147
-51.4761,-48.1402,-27.5558
0.0000,-2.3150,-1.7530
-49.5676,-49.5676,-49.5676
-35.1717,-29.9988,-39.7698
-20.6933,-20.7171,-7.0179
0.0000,0.0000,0.0000
-1.5675,-0.1922,-1.1041
-91.2042,-95.5814,-82.6117
-11.4290,-22.8755,-19.7712
-37.5141,-15.2925,-78.9799
-21.8735,-33.8831,-10.2701
-45.7825,-46.8647,-45.7825
-38.9002,-38.9002,-38.9002
-79.5766,-74.5820,-30.7710
-63.0284,-40.6238,-54.1950
-62.1080,-31.6451,-60.4775
-69.2506,-46.2827,-67.6822
-191.5618,-189.8174,-95.4510
-32.3483,-142.2837,-103.2863
-47.9938,-76.6091,-81.7463
-88.5130,-74.1645,-89.7101
-75.3021,-71.2766,-72.8166
-302.5740,-302.5740,-302.5739
0.0000,-44.2655,-29.9150
-46.7763,-57.7801,-38.2913
-121.1347,-157.5412,-155.5828
0.0000,0.0000,0.0000
-342.1997,-342.2001,-342.2001
0.0000,0.0000,0.0000
-37.5848,-38.7584,-61.0449
-202.0569,-262.9784,-261.5175
-412.3575,-412.3664,-321.5170
-393.8024,-392.3273,-393.8023
-413.1823,-412.9845,-405.7560
-429.5853,-439.7355,-440.4722
-473.6995,-458.3610,-470.2188
-486.2951,-493.5745,-495.9498
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
