0.0018
0.0037
0.0030
0.0065
0.0039
0.0029
0.0070
0.0047
0.0062
0.0047
0.0038
0.0027
0.0137
0.0020
0.0071
0.0033
0.0016
0.0024
0.0042
0.0072
