0.0095
0.0111
0.0079
0.0084
0.0040
0.0124
0.0142
0.0089
0.0069
0.0088
0.0109
0.0137
0.0085
0.0100
0.0044
0.0114
0.0099
0.0095
0.0137
0.0062
