0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541,1.0541
1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537,1.0537
1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532,1.0532
1.0527,1.0644,1.0527,1.1127,1.0645,1.0644,1.1129,1.0590,1.1948,1.0644,1.0645,1.0590,1.0590,1.0527,1.0590,1.0590,1.0590,1.0645,1.0527,1.0590,1.0590,1.0527,1.0527,1.1939,1.0645,1.0527,1.0527,1.0590,1.0527,1.0590,1.0527,1.0590,1.0644,1.0527,1.0590,1.0590,1.2755,1.0590,1.1128,1.0645,1.0527,1.0590,1.0527,1.0590,1.0527,1.0590,1.0590,1.0527,1.0644,1.0527
1.0585,1.1000,1.3451,1.4213,1.3430,1.1008,1.2624,1.1019,1.3419,1.2624,1.1008,1.1025,1.1023,1.1033,1.0639,1.1028,1.0639,1.2628,1.0640,1.1024,1.4233,1.0584,1.2651,1.2610,1.1831,1.0262,1.1033,1.1017,1.0523,1.2639,1.1034,1.3442,1.3420,1.0639,1.2646,1.2645,1.3410,1.3430,1.2624,1.1010,1.1030,1.2631,1.1024,1.4230,1.1842,1.3433,1.1827,1.0640,1.1818,1.0641
1.0634,1.3268,1.4083,1.4827,1.4060,1.2486,1.3272,1.4851,1.5590,1.1683,1.2489,1.4082,1.2503,1.3313,1.2528,1.4087,1.6394,1.4059,1.2534,1.4082,1.5614,1.1734,1.5628,1.3257,1.3287,1.0448,1.3308,1.2499,1.0635,1.4847,1.2521,1.4849,1.4825,1.0928,1.4078,1.4078,1.5580,1.4061,1.3271,1.2489,1.3305,1.4062,1.2505,1.4844,1.4861,1.3281,1.0887,1.2541,1.4830,1.1750
1.5508,1.4656,1.6199,1.3118,1.6173,1.6173,1.3894,1.3139,1.5412,1.3120,1.3128,1.4689,1.6195,1.3938,1.3947,1.4694,1.6207,1.4665,1.3953,1.3921,1.5436,1.3956,1.6200,1.3878,1.4677,1.1747,1.3156,1.2356,1.0848,1.5436,1.5468,1.6188,1.2335,1.5488,1.5444,1.5443,1.6150,1.4666,1.4660,1.3128,1.4697,1.2345,1.3920,1.5433,1.3148,1.5428,1.0623,1.0806,1.4661,1.3974
1.3046,1.5236,1.6013,1.2967,1.4498,1.5247,1.4492,1.2215,1.4486,1.4491,1.2977,1.4521,1.6010,1.3011,1.3019,1.3767,1.4528,1.4496,1.3793,1.2995,1.6000,1.3796,1.5273,1.2183,1.4509,1.1613,1.2231,1.2988,1.3083,1.5259,1.4539,1.6003,1.0615,1.4558,1.4517,1.3758,1.5225,1.4498,1.3734,1.4501,1.4528,1.2203,1.3761,1.5256,1.3764,1.4502,1.2215,1.1473,1.4493,1.4576
1.0611,1.2816,1.5095,1.2054,1.4330,1.2825,1.4324,1.1302,1.2815,1.3576,1.1292,1.3603,1.5092,1.2861,1.2102,1.1312,1.4361,1.2824,1.2875,1.2080,1.5083,1.2110,1.3605,1.2042,1.4341,1.0689,1.1317,1.1302,1.2162,1.4342,1.4371,1.5818,1.0609,1.2879,1.3599,1.3599,1.5049,1.3582,1.3575,1.3585,1.3610,1.2062,1.3602,1.5080,1.1310,1.4334,1.2074,1.1340,1.4325,1.3655
