0.0093
0.0163
0.0109
0.0109
0.0162
0.0113
0.0027
0.0186
0.0077
0.0272
0.0114
0.0047
0.0100
0.0126
0.0070
0.0143
0.0086
0.0265
0.0078
0.0125
0.0055
0.0117
0.0076
0.0072
0.0084
0.0055
0.0047
0.0079
0.0123
0.0055
0.0141
0.0055
0.0187
0.0158
0.0290
0.0087
0.0096
0.0094
0.0021
0.0032
0.0098
0.0050
0.0039
0.0081
0.0086
0.0064
0.0086
0.0206
0.0125
0.0086
