0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,-10.4367
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,-11.6550
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-57.5208,-84.9627,-11.7620
-98.2936,-52.8042,-24.7736
-75.0979,-78.7211,-39.5521
0.0000,0.0000,0.0000
-55.6834,-40.9485,-18.9019
-34.8542,-53.8168,-34.2119
-30.8592,-63.9519,-30.0704
0.0000,0.0000,0.0000
0.0000,-14.4859,-14.5364
-18.1533,-36.4851,-28.0054
-21.4745,-24.0345,-9.5815
-42.1768,-53.2733,-37.5880
-146.4176,-187.3724,-46.9668
-56.9454,-55.5501,-37.9487
-63.5081,-59.6594,-20.8155
-30.0536,-46.0861,-29.7973
-46.4289,-19.1643,-37.4335
-30.5197,-29.4999,-19.4995
-7.9026,-22.6742,-22.2627
-76.6936,-46.9043,-7.3214
-10.0264,-52.3461,-46.3184
-9.7971,-38.7717,-34.4823
-27.4063,-11.6746,-19.1005
-1.4973,-21.8502,-13.7349
-80.1785,-58.8307,-11.5423
-43.5142,-104.9496,-87.3514
-47.3439,-51.4172,-62.3739
-44.7677,-34.5242,-18.5804
-17.5004,-48.1441,-78.4343
-125.2804,-15.4039,-112.7049
-132.0573,-135.9076,-44.0907
-78.3294,-31.8036,-71.0656
-68.1102,-60.4928,-61.7717
-115.8555,-57.1361,-110.1075
-184.4405,-172.5399,-168.8577
-123.9440,-78.5056,-133.9391
-75.2543,-109.5471,-112.6209
-128.5546,-133.4640,-90.1502
-209.2062,-209.2023,-158.1484
-216.6479,-240.2262,-194.7183
-155.1815,-140.4905,-165.3309
-173.3683,-181.8585,-186.4269
-204.1455,-235.1693,-230.6199
-247.0663,-241.5182,-259.2698
-219.5093,-233.6591,-184.3286
0.0000,-42.8338,-69.7183
-30.5051,-79.7567,0.0000
-122.6165,-96.7931,-127.2154
-238.8783,-200.3197,-242.6595
0.0000,-93.7368,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
