0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-295.4720,-132.2426,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-230.3929,-184.0563,-22.8443
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-143.3002,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-147.5251,-226.9795,-16.3570
-218.6271,0.0000,-21.5737
0.0000,0.0000,-21.6933
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,-18.8820
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-97.5370,0.0000,0.0000
0.0000,0.0000,0.0000
-84.8548,-95.8029,-32.7179
-83.7651,-100.2120,-30.9308
-75.0979,-78.7104,-36.0598
0.0000,0.0000,0.0000
-20.7213,0.0000,0.0000
-81.4489,-32.4664,-21.9974
-50.2391,-78.0549,-18.0335
-294.7188,0.0000,-19.1731
-66.8357,0.0000,-14.2575
-18.4085,-28.7301,-7.7600
-77.2378,-35.6275,-24.1580
-240.0526,-240.3760,-43.7878
-144.2940,-146.6471,-36.3216
-85.5447,-51.2715,-37.6891
-51.8556,-56.0757,-20.3305
-26.4083,-41.7872,-50.9323
-30.7440,-33.6724,-21.9269
-24.5148,-27.8970,-15.8138
-21.8867,-29.6527,-6.8656
-14.4086,-31.7247,-36.7442
-27.5799,-43.2323,-43.5860
-26.9653,-27.3234,-11.0287
-5.2925,-20.9207,-21.1575
-3.0655,-13.3095,-15.2358
-95.0449,-87.6298,-25.4447
-23.4454,-98.2204,-72.7686
-12.1158,-42.9139,-76.4376
-37.7007,-35.4032,-8.7992
-49.5929,-45.9274,-91.8875
-123.3582,-126.9974,-87.9097
-31.1606,-101.7820,-106.0624
-64.4346,-65.2642,-57.2368
-63.9830,-23.9517,-63.7493
-53.7776,-122.6330,-132.2497
-96.1316,-200.6236,-194.3354
-165.4890,-137.7938,-124.7764
-117.2972,-117.7517,-117.3287
-134.3890,-126.7611,-85.7500
-226.3576,-138.5715,-223.7573
-205.2005,-174.1706,-216.7161
-156.9723,-185.0182,-165.6056
-169.4328,-134.8493,-153.7196
-166.6035,-214.5289,-214.4864
-231.5914,-280.8553,-272.5515
-244.9914,-220.6024,-191.0187
-108.3831,-45.6843,0.0000
-190.3568,-216.7511,-228.3096
-309.3069,-269.7833,-249.7106
-283.0768,-259.0518,-304.0935
-93.7016,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
