0.0060
0.0037
0.0058
0.0106
0.0070
0.0101
0.0088
0.0058
0.0076
0.0131
0.0072
0.0075
0.0096
0.0106
0.0095
0.0128
0.0136
0.0130
0.0085
0.0074
