-338.7527,-432.0746,-495.2509,-143.5306,-92.7652
-380.0455,-160.1020,-140.6677,-147.9940,-31.6332
-83.9984,-302.5227,-341.8498,-119.7061,-51.3577
-328.6888,-242.9294,-211.1994,-110.9354,-23.8829
-8.4271,-65.2799,-65.6714,-65.1116,-115.8210
-71.3823,-73.1329,-68.9376,-12.7351,-80.0719
-139.1693,-127.3261,-32.7955,-147.8280,-142.6991
-211.7804,-201.7359,-96.0199,-238.8809,-215.4597
-314.7429,-299.6314,-160.2698,-302.4222,-302.9737
-360.4705,-276.2537,-348.3507,-358.0139,-357.5824
