0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8770,0.8770,1.0738,1.0738,1.0738,1.0738,0.8770,0.8770,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738
1.0732,0.8672,0.8712,1.0734,0.8712,0.8712,1.0732,1.0732,0.8712,0.8712,0.8712,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
0.8616,0.8574,0.8614,1.0731,0.8614,0.8614,0.8616,0.8616,1.0728,0.8614,0.8614,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731
0.9351,1.0127,1.0994,1.0727,0.9348,0.8517,1.0776,1.0776,0.9396,0.8517,0.8517,1.0829,1.0829,1.0782,1.0727,1.0782,1.0781,1.0829,1.0782,1.0781,1.0781,1.0782,1.0830,1.0781,1.0781,1.0829,1.0829,1.0727,1.0727,1.0782,1.0781,1.0829,1.0727,1.0727,1.0782,1.0727,1.0829,1.0781,1.0727,1.0782,1.0829,1.0829,1.1140,1.0781,1.0782,1.0830,1.0829,1.0781,1.0781,1.0829,1.0782,1.0727,1.1150,1.0782,1.0782,1.0727,1.0829,1.0829,1.0829,1.0829,1.0781,1.0782,1.0782,1.0727,1.0727,1.0727,1.0782,1.1150,1.0781,1.0829,1.0727,1.0781,1.0829,1.0727,1.0727,1.1144,1.0829,1.0781,1.0727,1.0829,1.0829,1.0830,1.0781,1.0781,1.0727,1.0829,1.0782,1.1147,1.0781,1.0781,1.0829,1.1962,1.0829,1.0781,1.0781,1.0829,1.0829,1.0781,1.0829,1.0782,1.0727,1.1146,1.0781,1.0781,1.0727,1.0781,1.0727,1.0781,1.0782,1.1140,1.0782,1.0727,1.0781,1.0829,1.0781,1.0727,1.0781,1.0829,1.0830,1.0727,1.0727,1.0782,1.0727,1.0781,1.0829,1.0727,1.0727,1.0829,1.0782,1.0829,1.0781,1.0781,1.0829,1.0727,1.0781,1.0829,1.0727,1.0830,1.0727,1.0781,1.0781,1.0781,1.0727,1.0829,1.1139,1.0781,1.0727,1.0781,1.1150,1.0727,1.0727,1.0829,1.0781,1.0782,1.0781,1.1138,1.0829,1.0829,1.0782,1.0782,1.0781,1.0727,1.0782,1.0782,1.0727,1.0829,1.0829,1.0781,1.0782,1.1146,1.0781,1.0727,1.0781,1.1141,1.0829,1.0727,1.0727,1.0781,1.0727,1.0781,1.0727,1.0727,1.0727,1.0829,1.0781,1.0781,1.0781,1.0781,1.0781,1.0829,1.0829,1.0727,1.0727,1.1964,1.0782,1.0727,1.0782,1.0829,1.0782,1.0782
1.0872,1.3978,1.3261,1.0724,1.1680,1.3261,1.0920,1.2541,1.0110,1.0870,1.0059,1.2637,1.1024,1.1849,1.0776,1.3456,1.0202,1.1840,1.0825,1.2661,1.0824,1.1045,1.1044,1.1042,1.1854,1.1839,1.2654,1.1866,1.1889,1.3466,1.1851,1.1028,1.1864,1.0825,1.1851,1.1062,1.2659,1.1049,1.0777,1.3477,1.2652,1.3453,1.3438,1.0658,1.0824,1.1032,1.1036,1.0777,1.0824,1.2654,1.1852,1.0777,1.2648,1.0823,1.1035,1.2670,1.3449,1.1030,1.5037,1.0823,1.3454,1.3459,1.1855,1.0723,1.2673,1.1066,1.2664,1.5029,1.2671,1.1852,1.1053,1.2672,1.1831,1.0777,1.0826,1.2641,1.2651,1.3481,1.2668,1.1845,1.3440,1.3459,1.0825,1.3451,1.2675,1.1839,1.2660,1.2646,1.4252,1.1041,1.1847,1.2634,1.1844,1.1031,1.1850,1.1842,1.2646,1.0824,1.1035,1.1855,1.0825,1.3445,1.1040,1.1844,1.1046,1.1059,1.1855,1.2661,1.4253,1.2637,1.1849,1.0826,1.0824,1.1848,1.1041,1.0826,1.3469,1.5031,1.1852,1.0585,1.1864,1.1856,1.1862,1.1846,1.5033,1.0825,1.1056,1.3455,1.1051,1.1854,1.1845,1.2652,1.1840,1.0777,1.3470,1.1843,1.0585,1.1850,1.1062,1.1868,1.3461,1.2659,1.1069,1.2650,1.1828,1.2657,1.0825,1.1849,1.4243,1.1064,1.1072,1.1840,1.0824,1.0777,1.1047,1.1827,1.2646,1.3441,1.0824,1.1873,1.0824,1.1058,1.1848,1.1032,1.0777,1.1835,1.1846,1.1028,1.0824,1.1835,1.0824,1.0825,1.2674,1.5016,1.1846,1.1038,1.1078,1.0658,1.3472,1.1849,1.0777,1.0723,1.1062,1.2657,1.1048,1.1052,1.1865,1.1044,1.1043,1.2649,1.1849,1.0825,1.2666,1.4230,1.2664,1.1068,1.1861,1.2644,1.1859,1.0777
1.3113,1.4579,1.3110,0.7851,1.4657,1.4648,1.1594,1.3183,1.0801,1.4648,1.1542,1.5612,1.2505,1.2515,1.2541,1.4865,1.2505,1.3297,1.0819,1.1718,1.4877,1.0818,1.1726,1.1725,1.4099,1.1705,1.4087,1.4113,1.0945,1.5645,1.1717,1.1710,1.1730,1.3344,1.2517,0.9299,1.1715,1.4113,1.3370,1.4110,1.3301,1.4862,1.4845,1.0774,1.2537,1.2514,1.2519,1.2556,1.0959,1.4088,1.4096,1.0820,1.2505,1.4097,1.3310,1.3320,1.2504,1.2512,1.4866,1.2522,1.4086,1.4092,1.4100,1.1003,1.2529,1.0940,1.2520,1.4858,1.3321,1.0097,1.2538,1.4108,1.3287,1.0981,1.3377,1.1699,1.4084,1.2534,1.4103,1.1710,1.4848,1.4091,1.1754,1.4860,1.1731,1.1705,1.3310,1.3294,1.4090,1.4104,1.4866,1.3282,1.2510,1.3306,1.2515,1.2507,1.4079,1.3335,1.1717,1.2521,1.0950,1.4853,1.0915,1.4863,1.3324,1.1743,1.3314,1.3310,1.5636,1.1695,1.2515,1.3377,1.4107,1.3306,1.0916,1.3366,1.4102,1.5628,1.3311,0.9790,1.3324,1.3316,1.1727,1.4866,1.4862,1.2555,1.1740,1.2510,1.2536,1.2520,1.1711,1.0902,1.3298,1.3370,1.4881,1.4085,1.0587,1.0909,1.0937,1.1734,1.3308,1.2515,1.3351,1.4083,1.0889,1.1714,1.3350,1.1715,1.2505,1.1748,1.0130,1.1706,1.3343,1.0772,1.1730,1.5609,1.2503,1.3289,1.1739,1.4121,1.4889,1.2543,1.4091,1.1714,1.0950,1.2500,1.0905,1.2509,1.3330,1.4076,1.0819,1.0947,1.3325,1.5613,0.9272,1.0913,1.4151,1.0773,1.4105,1.2515,1.0973,1.1778,1.0936,1.4867,1.1731,1.2536,1.1731,1.0104,1.1728,1.1706,1.1715,1.0720,1.1722,1.5611,1.3314,1.1752,1.3321,1.4853,1.2525,1.1779
1.4484,1.5892,1.5228,0.8652,1.5977,1.5968,1.5300,1.4562,1.5307,1.5968,1.4483,1.4675,1.5448,1.2372,1.3183,1.5455,1.3921,1.3146,1.2419,1.5463,1.5467,1.3960,1.3946,1.3944,1.3938,1.2362,1.4694,1.3953,1.2415,1.5466,1.2374,1.3926,1.3173,1.3192,1.3158,1.1625,1.3156,1.4721,1.3218,1.3172,1.3925,1.6202,1.6184,1.1718,1.1602,1.2371,1.4705,1.4749,1.3218,1.4695,1.4704,1.2452,1.3920,1.3160,1.3158,1.2384,1.3920,1.3153,1.3929,1.4708,1.2366,1.5459,1.4708,1.3271,1.3171,1.3195,1.2377,1.5448,1.6227,1.3161,1.3958,1.3171,1.3910,1.1666,1.4777,1.2355,1.6201,1.3177,1.5471,1.2367,1.3911,1.3930,1.0819,1.5449,1.2389,1.0775,1.3934,1.3142,1.4698,1.6223,1.5456,1.3131,1.3926,1.3930,1.5460,1.5450,1.4686,1.4730,1.3935,1.4707,1.2420,1.4683,1.3165,1.6203,1.4718,1.3187,1.5468,1.2374,1.6209,1.5433,1.5459,1.2437,1.6227,1.3155,1.3943,1.3993,1.3941,1.3923,1.3935,1.0594,1.4719,1.3941,1.3947,1.4696,1.5452,1.0818,1.3962,1.3151,1.3956,1.3162,1.2368,1.2368,1.4689,1.3998,1.4711,1.3924,1.1055,1.3157,1.3191,1.3955,1.1582,1.3157,1.3200,1.3923,1.4674,1.1580,1.4747,1.4700,1.2362,1.2408,1.2416,1.3921,1.3191,1.0816,1.4719,1.6181,1.4686,1.4679,1.5492,1.3960,1.4719,1.5495,1.4699,1.0783,1.0018,1.5442,1.3153,1.2367,1.3178,1.2357,1.3987,1.4753,1.4719,1.4676,1.3156,1.2383,1.4761,1.3274,1.5473,1.3932,1.2446,1.4008,1.3191,1.3930,1.3952,1.2394,1.4721,1.2386,1.3948,1.2363,1.3932,1.0819,1.3940,1.6183,1.4707,1.4747,1.4714,1.6193,1.4712,1.3229
1.5788,1.5708,1.5784,1.0724,1.5793,1.5784,1.5123,1.3642,1.4388,1.5784,1.5786,1.4507,1.5271,1.2230,1.3801,1.5278,1.4520,1.2995,1.2276,1.4535,1.3779,1.3031,1.2242,1.3784,1.3011,1.2994,1.5277,1.4553,1.3050,1.5289,1.3775,1.3766,1.3790,1.3811,1.3007,1.1492,1.3005,1.5305,1.1503,1.3021,1.3765,1.5275,1.5998,0.9982,1.3797,1.1447,1.3777,1.4580,1.2289,1.2226,1.3776,1.2310,1.3761,1.1452,1.2233,1.3785,1.2994,1.3002,1.3769,1.5291,1.1443,1.4531,1.4539,1.0754,1.3020,1.3044,1.3011,1.4520,1.5298,1.1453,1.5311,1.3788,1.2985,1.1533,1.6110,1.2987,1.4523,1.3026,1.4542,1.0847,1.2986,1.3004,1.0849,1.4522,1.2247,1.1439,1.3007,1.3758,1.4529,1.3783,1.5279,1.2980,1.1444,1.3770,1.4532,1.6015,1.4517,1.4561,1.4534,1.4539,1.2278,1.5265,1.3781,1.4525,1.4550,1.4567,1.4539,1.1450,1.4530,1.4507,1.3772,1.2295,1.4546,1.2229,1.1457,1.1499,1.3014,1.2997,1.3008,0.8620,1.4550,1.3013,1.3787,1.3769,1.4524,1.0849,1.2257,1.3000,1.3796,1.2236,1.2226,1.2226,1.3762,1.4600,1.3783,1.5274,1.0930,1.3773,1.2263,1.3027,1.1449,1.3773,1.2271,1.3763,1.2982,0.9864,1.3816,1.4532,1.2995,1.1482,1.3052,1.4520,1.3040,1.1562,1.5302,1.5254,1.4517,1.3752,1.5315,1.2255,1.4550,1.4565,1.3771,1.1448,1.2282,1.4514,1.3002,1.3766,1.3796,1.2990,1.3827,1.3822,1.4550,1.4508,1.2231,1.3017,1.3059,1.2341,1.5296,1.3005,1.3083,1.2297,1.3809,1.3003,1.3792,1.5309,1.3023,1.2244,1.1462,1.2221,1.4532,1.0856,1.4540,1.5256,1.5289,1.3817,1.2242,1.4515,1.3784,1.3849
1.4882,1.5525,1.4878,0.8505,1.5609,1.5600,1.4214,1.2733,1.4221,1.5600,1.4149,1.3590,1.4353,1.1316,1.2882,1.5102,1.3603,1.2080,1.2135,1.3617,1.3620,1.2114,1.2101,1.2866,1.2095,1.2079,1.5100,1.3634,1.1356,1.5113,1.2091,1.3607,1.2872,1.2123,1.2091,1.1359,1.2855,1.3633,1.0587,1.2104,1.3606,1.4356,1.5813,0.9867,1.0556,1.1315,1.2859,1.2130,1.2147,1.2085,1.2858,1.1391,1.3602,1.0841,1.2092,1.2867,1.2844,1.2852,1.3610,1.5115,1.0532,1.1316,1.3621,1.0803,1.2870,1.2126,1.1321,1.3603,1.3627,1.0841,1.4391,1.2103,1.2835,1.0802,1.3686,1.2072,1.3605,1.2876,1.4375,1.0798,1.2071,1.2854,1.0843,1.3604,1.1332,1.1307,1.2857,1.3599,1.3611,1.2099,1.4361,1.2066,1.1312,1.2088,1.2856,1.5097,1.2842,1.3641,1.2092,1.3620,1.2136,1.5089,1.2864,1.3607,1.2871,1.3646,1.1322,1.1318,1.3612,1.2833,1.3613,1.1376,1.4379,1.2088,1.1325,1.0843,1.2864,1.2081,0.9753,0.8522,1.3631,1.2097,1.2869,1.3610,1.2849,1.0800,1.1341,1.2085,1.3637,1.1321,1.2085,1.2085,1.2845,1.2916,1.1325,1.4356,1.0000,1.2856,1.1347,1.2876,1.0537,1.3614,1.2130,1.3604,1.2832,1.0750,1.2896,1.4364,1.2080,1.0843,1.2901,1.3603,1.2122,1.1429,1.2872,1.5078,1.2077,1.1300,1.5139,1.1340,1.2872,1.3645,1.2088,1.0841,1.1364,1.3597,1.1314,1.2849,1.2110,1.1303,1.2138,1.2902,1.2872,1.2834,1.2090,1.2100,1.2909,1.2199,1.3625,1.2089,1.0844,1.1379,1.2890,1.2087,1.3633,1.3637,1.2873,1.2103,1.0842,1.1308,1.2855,1.0849,1.4372,1.3590,1.4371,1.2129,1.0547,1.3598,1.2099,1.2927
