0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8770,0.8770,1.0738,1.0738,1.0738,1.0738,0.8770,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738,1.0738
0.8672,0.8672,1.0734,1.0734,1.0734,1.0734,0.8672,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734,1.0734
0.8574,0.8574,0.8655,1.0731,1.0731,1.0731,1.0725,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731,1.0731
0.8477,0.9305,1.0826,1.0782,1.0782,1.1144,1.0721,1.0781,1.0829,1.0829,1.0781,1.0727,1.0829,1.0727,1.0781,1.1150,1.0727,1.0781,1.1146,1.0782,1.0782,1.0727,1.0781,1.0829,1.0781,1.0781,1.0782,1.0782,1.0829,1.0829,1.0781,1.1139,1.0781,1.0829,1.0727,1.0727,1.0782,1.0829,1.0782,1.0829,1.0782,1.0829,1.0829,1.0781,1.0781,1.0829,1.1145,1.0727,1.1139,1.0727,1.0781,1.0829,1.0829,1.0781,1.0727,1.0829,1.0727,1.0829,1.1153,1.0782,1.0727,1.0781,1.0829,1.0727,1.0727,1.0781,1.0727,1.0727,1.0782,1.0829,1.0782,1.0781,1.0782,1.0781,1.0781,1.0727,1.0782,1.0727,1.0829,1.0782,1.0781,1.1138,1.0727,1.0781,1.0781,1.0727,1.0727,1.0727,1.0829,1.0781,1.1962,1.2782,1.0781,1.0727,1.0830,1.1141,1.0781,1.0727,1.0829,1.0829,1.0727,1.0829,1.0829,1.0829,1.0727,1.0782,1.0781,1.1142,1.0727,1.0727,1.0829,1.0829,1.0781,1.1139,1.0829,1.1147,1.0727,1.0727,1.0781,1.0727,1.1142,1.0727,1.0781,1.0782,1.0781,1.0782,1.0829,1.1968,1.1144,1.0727,1.1152,1.0781,1.0829,1.0727,1.0727,1.0727,1.0829,1.0782,1.0727,1.0829,1.0782,1.0782,1.0727,1.0782,1.0781,1.0781,1.0782,1.1147,1.0727,1.0727,1.0829,1.0829,1.0781,1.0829,1.0727,1.0727,1.0782,1.1144,1.0782,1.0727,1.1963,1.0781,1.0782,1.1142,1.0781,1.1149,1.0829,1.0781,1.0782,1.0727,1.1152,1.0727,1.1152,1.0830,1.0727,1.0727,1.0727,1.0829,1.1155,1.0782,1.0781,1.0829,1.0829,1.0727,1.0781,1.0782,1.0727,1.1961,1.1975,1.0727,1.0727,1.0781,1.1147,1.0727,1.1137,1.0727,1.0782,1.0782,1.0829,1.0782
1.0819,1.0819,1.0970,0.9381,1.1847,1.3442,1.0820,1.2651,1.3440,1.0201,1.2651,1.1860,1.2654,1.0722,1.1025,1.1024,1.1874,0.9376,1.2644,1.2686,1.0776,1.0723,1.0824,1.1847,1.3466,1.1039,1.0776,1.0777,1.1836,1.1834,1.3456,1.4229,1.1046,1.2648,1.0724,1.1873,1.1863,1.1035,1.1057,1.1838,1.3460,1.2643,1.1849,1.0777,1.2676,1.1036,1.1835,1.0657,1.1829,1.1881,1.0776,1.1843,1.1843,1.0825,1.0826,1.1841,1.1071,1.1831,1.2652,1.1850,1.0660,1.0824,1.2646,1.1856,1.0723,1.1039,1.0777,1.0826,1.1849,1.2646,1.1866,1.1036,1.0824,1.1042,1.2653,1.0659,1.2661,1.0777,1.1843,1.2662,1.1868,1.3436,1.0825,1.1842,1.0824,1.0826,1.3474,1.1875,1.2654,1.0777,1.2634,1.4231,1.1856,1.0777,1.2667,1.1015,1.1857,1.1884,1.1033,1.1844,1.1884,1.1031,1.2654,1.3456,1.2669,1.0824,1.1034,1.3440,1.0824,1.1862,1.1841,1.1850,1.1041,1.1013,1.0824,1.1837,1.1053,1.0723,1.2652,1.0777,1.3440,1.0777,1.1842,1.0494,1.1053,1.1040,1.1843,1.3442,1.2641,1.0778,1.2651,1.1037,1.3453,1.0777,1.0777,1.0660,1.2654,1.1052,1.0777,1.5030,1.0722,1.3468,1.0825,1.2669,1.1867,1.1846,1.0824,1.2645,1.1873,1.2685,1.4248,1.2647,1.0776,1.1835,1.1069,1.0777,1.1860,1.1833,1.1043,1.1053,1.2636,1.5038,1.2661,1.3440,1.0722,1.1838,1.2639,1.1038,1.1863,1.1062,1.1842,1.0778,1.2650,1.3462,1.1068,1.1047,1.1046,1.1851,1.2654,1.0824,1.0824,1.2654,1.1035,1.1875,1.3453,1.0824,1.0824,1.1826,1.2649,1.1054,1.1050,1.1039,1.3447,1.0495,1.1012,1.1867,1.0824,1.4262,1.1838,1.0583
1.3048,1.5333,1.2443,1.2526,1.1713,1.3290,1.3220,1.4861,1.4847,1.1705,1.1708,1.3320,1.2510,1.0772,1.4859,1.1708,1.5671,1.0089,1.3292,1.4902,1.0821,1.1002,1.2529,1.1713,1.4099,1.0913,1.1762,1.0950,1.4854,1.3290,1.1711,1.4843,1.1735,1.3297,1.0982,1.4121,1.1729,1.4873,1.3337,1.2503,1.2515,1.3291,1.1715,1.0939,1.4113,1.2518,1.4075,1.0772,1.3285,1.1747,1.0924,1.1708,1.3301,1.0717,1.3366,1.2506,1.2559,1.1697,1.2509,1.4871,1.1025,1.2541,1.2502,1.3315,1.1795,1.1721,1.0719,1.3377,1.2515,1.4855,1.2533,1.1719,1.1738,1.1732,1.4087,1.0775,1.4096,1.0718,1.4862,1.3312,1.3329,1.4067,1.2558,1.3300,1.0819,1.1767,1.2527,1.3337,1.4864,1.0945,1.4066,1.4069,1.4101,1.1763,1.1723,1.4846,1.4102,1.0955,1.3308,1.1709,1.2552,1.1712,1.2510,1.4089,1.5651,1.1754,1.2517,1.2496,1.2535,1.1728,1.3298,1.3308,1.2524,1.3284,1.1739,1.2502,1.2537,1.0658,1.4086,1.0821,1.5614,1.0717,1.2508,1.0497,1.3332,1.2523,1.4086,1.4073,1.4074,1.0773,1.3300,1.0912,1.4085,1.3354,1.0820,1.0655,1.4865,1.2537,1.1765,1.5628,1.1782,1.4879,1.0820,1.4882,1.4114,1.2512,1.1721,1.4077,1.4900,1.4901,1.4086,1.2503,1.0577,1.3292,1.0948,1.0719,1.2526,1.4074,1.1726,1.0928,1.4067,1.5635,1.3310,1.2496,1.4161,1.3295,1.4071,1.2521,1.3324,1.1748,1.2507,1.0821,1.3299,1.1716,1.3350,1.2532,1.0818,1.3309,1.3303,1.0717,1.0818,1.4088,1.0817,1.3337,1.1709,1.3333,1.2541,1.3282,1.5626,1.1737,1.2534,1.4878,1.4078,1.0824,1.0887,1.0924,1.3325,1.3315,1.2503,1.0718
1.5893,1.5892,1.5371,1.5474,1.4698,1.3913,1.4603,1.3924,1.5437,1.3145,1.2365,1.4714,1.2368,1.1660,1.5449,1.2365,1.6245,1.4699,1.3916,1.4732,1.4024,1.4053,1.4717,1.4697,1.4707,1.3163,1.3209,1.3208,1.5443,1.3914,1.3151,1.3907,1.3179,1.5447,1.1661,1.1605,1.4718,1.5463,1.5494,1.3918,1.2372,1.4682,1.3156,1.3973,1.6234,1.5464,1.4682,1.0878,1.4674,1.4740,1.3954,1.3149,1.3925,1.2455,1.3993,1.3147,1.4752,1.4677,1.4693,1.4701,1.2506,1.3961,1.5444,1.3163,1.2457,1.3940,1.2520,1.5541,1.5459,1.5444,1.3952,1.4705,1.2397,1.3175,1.4694,1.2506,1.5463,1.1701,1.5452,1.4705,1.5485,1.3906,1.3202,1.3923,1.4000,1.3994,1.4715,1.4733,1.6205,1.3203,1.3905,1.4676,1.6221,1.3990,1.4710,1.3910,1.3941,1.2426,1.5460,1.3925,1.3195,1.3153,1.4695,1.5455,1.3943,1.3201,1.3158,1.2353,1.3177,1.2386,1.3146,1.4701,1.3943,1.3907,1.2398,1.0772,1.3180,1.1758,1.5452,1.3264,1.4677,1.0769,1.4691,1.0664,1.3958,1.3941,1.3925,1.4680,1.3913,1.4048,1.3924,1.3161,1.3148,1.3981,1.3241,1.0716,1.4695,1.4726,1.3992,1.3923,1.2444,1.5469,1.1643,1.5473,1.3176,1.3153,1.3939,1.3917,1.5491,1.4731,1.4693,1.3144,1.0768,1.3915,1.2418,1.1725,1.3168,1.4680,1.3945,1.3181,1.5432,1.4698,1.3935,1.4678,1.2433,1.3919,1.3911,1.3939,1.2387,1.4742,1.2364,1.3256,1.5450,1.1583,1.3977,1.3174,1.2414,1.4702,1.4695,1.1669,1.3194,1.3927,1.1610,1.2399,1.3925,1.3959,1.2399,1.3905,1.4689,1.3959,1.2391,1.6219,1.5444,1.0818,1.2348,1.2391,1.3951,1.4708,1.4686,1.0934
1.5709,1.5708,1.3692,1.5297,1.4529,1.2987,1.4435,1.2997,1.3751,1.3760,1.2997,1.4545,1.3000,1.3094,1.5272,1.2223,1.5315,1.3771,1.4514,1.4564,1.3092,1.2338,1.4549,1.5280,1.3778,1.0665,1.3058,1.3057,1.3757,1.3754,1.2226,1.2981,1.1469,1.3761,0.9933,1.1472,1.3789,1.4535,1.3803,1.2992,1.2230,1.2215,1.1448,1.4574,1.3792,1.4535,1.2989,1.0852,1.2982,1.3810,1.3794,1.1442,1.4524,1.2312,1.4596,1.4521,1.3821,1.5258,1.3765,1.4532,0.9972,1.3801,1.5267,1.3012,1.3095,1.3013,1.3161,1.4608,1.5282,1.4517,1.3793,1.3777,1.2255,1.2248,1.4525,1.1573,1.5286,1.1567,1.4524,1.4536,1.4555,1.3747,1.2273,1.3764,1.3069,1.2285,1.3786,1.3803,1.4526,1.2274,1.3746,1.4507,1.6035,1.3830,1.3782,1.2211,1.3782,1.2284,1.3772,1.2999,1.3044,1.2228,1.5277,1.3768,1.2240,1.4581,1.3774,1.1431,1.3794,1.2244,1.3762,1.3773,1.4543,1.2981,1.0682,1.0847,1.2253,1.1624,1.3766,1.3112,1.3751,1.0764,1.5273,1.0724,1.3798,1.4541,1.3765,1.4511,1.3753,1.2333,1.1442,1.3778,1.2998,1.3821,1.3862,1.0814,1.4527,1.4558,1.4595,1.3763,1.3081,1.5292,1.2296,1.5295,1.3793,1.3002,1.3012,1.2991,1.5314,1.3802,1.2999,1.3759,1.0810,1.4514,1.2276,1.1591,1.3017,1.4512,1.4546,1.3030,1.2208,1.4529,1.3775,1.4509,1.1505,1.6010,1.4509,1.3011,1.2245,1.3812,1.2222,1.2324,1.4522,1.1450,1.3817,1.2247,1.2272,1.3774,1.3000,1.1535,1.3813,1.4526,1.3038,1.2257,1.3765,1.5312,1.2256,1.5994,1.5270,1.3799,1.3025,1.6033,1.3758,1.1609,1.2206,1.1466,1.3023,1.5291,1.3759,1.0810
1.5526,1.4806,1.3534,1.5120,1.2853,1.2072,1.2769,1.1310,1.2836,1.2079,1.1310,1.2867,1.2085,1.0609,1.5096,1.0531,1.3643,1.2854,1.4347,1.3644,1.0607,1.1416,1.3630,1.2853,1.2861,1.0799,1.2139,1.1361,1.3598,1.3595,1.2085,1.2067,1.1337,1.1307,0.9819,1.1339,1.0550,1.2858,1.2884,1.1305,1.2089,1.1302,1.0798,1.4406,1.2107,1.4368,1.2839,1.0803,1.2832,1.2123,1.2108,1.1310,1.4356,1.1393,0.9794,1.2081,1.2132,1.4341,1.2849,1.3614,0.9857,1.2115,1.3599,1.2862,1.2173,1.2096,1.2235,1.2923,1.2855,1.3600,1.2107,1.2093,1.2114,1.2107,1.4358,1.1441,1.4367,1.1434,1.2848,1.2093,1.3636,1.2831,1.2132,1.2847,1.2149,1.2144,1.2868,1.2884,1.4358,1.0575,1.1294,1.2833,1.5850,1.3671,1.2864,1.1298,1.3623,1.1366,1.3613,1.2849,1.0569,1.1314,1.5101,1.3610,1.2099,1.3660,1.2857,1.1299,1.1334,1.1329,1.2846,1.3614,1.3624,1.2067,1.0842,1.0798,1.2111,1.1491,1.2083,1.2189,1.3592,1.0704,1.4355,1.0720,1.2112,1.1324,1.2083,1.2072,1.2073,1.2192,1.0841,1.2860,1.0531,1.3662,1.2939,1.0809,1.3609,1.4390,1.2142,1.2847,1.2160,1.5116,1.0594,1.5119,1.1333,1.2086,1.2862,1.2841,1.4394,1.3643,1.2849,1.2843,1.0757,1.3597,1.2134,1.0848,1.2100,1.2838,1.2868,1.2112,1.2067,1.4361,1.3616,1.4342,1.1372,1.4351,1.4342,1.2095,1.2104,1.2124,1.1309,1.2182,1.3605,1.1318,1.2128,1.2106,1.2131,1.3615,1.2085,1.0845,1.2893,1.2085,1.2120,1.0799,1.2083,1.4392,1.1341,1.5809,1.5094,1.1339,1.2875,1.4372,1.2842,1.1476,1.1294,1.1334,1.1332,1.3621,1.2843,1.0849
