0.0156
0.0050
0.0068
0.0064
0.0096
0.0062
0.0103
0.0057
0.0048
0.0067
0.0039
0.0033
0.0034
0.0068
0.0056
0.0077
0.0069
0.0081
0.0047
0.0031
