0.0131
0.0045
0.0048
0.0205
0.0068
0.0071
0.0076
0.0124
0.0028
0.0052
0.0101
0.0090
0.0142
0.0166
0.0048
0.0099
0.0042
0.0073
0.0070
0.0089
