0.0119
0.0053
0.0092
0.0103
0.0110
0.0087
0.0123
0.0101
0.0095
0.0128
0.0124
0.0133
0.0081
0.0084
0.0062
0.0060
0.0127
0.0079
0.0076
0.0083
0.0116
0.0058
0.0106
0.0149
0.0136
0.0096
0.0102
0.0038
0.0091
0.0110
0.0095
0.0070
0.0070
0.0095
0.0092
0.0047
0.0127
0.0082
0.0074
0.0087
0.0108
0.0068
0.0063
0.0084
0.0067
0.0112
0.0114
0.0133
0.0110
0.0075
