0.0195
0.0095
0.0106
0.0182
0.0101
0.0121
0.0108
0.0111
0.0107
0.0078
0.0102
0.0085
0.0127
0.0102
0.0111
0.0114
0.0088
0.0140
0.0174
0.0110
