0.0098
0.0070
0.0151
0.0090
0.0055
0.0080
0.0135
0.0054
0.0067
0.0063
0.0112
0.0051
0.0107
0.0074
0.0128
0.0044
0.0085
0.0079
0.0084
0.0115
