-987.0303,-959.1649,-736.8888,-669.1169,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1015.0381,0.0000,-714.9413,0.0000,-750.8191
-1743.1696,-1750.3712,-1770.5377,-1746.0057,-1848.7205
-1814.4608,-1822.8489,-1797.9301,-1822.4767,-1763.5704
-1229.3095,-1224.2689,-1183.0352,-1150.1610,-1191.9686
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1950.6918,-1857.6876,-1941.7307,-1936.4171,-1885.4790
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1519.9239,-1255.7239,-1144.7994,-1301.2973,-1112.4251
-1470.9974,-918.5552,-1033.8235,-920.3976,-1014.2887
0.0000,0.0000,0.0000,0.0000,0.0000
-1998.7954,-2002.0167,-2033.1457,-2010.8618,-2021.1053
-1759.7740,-1775.0636,-1730.2239,-1771.5354,-1788.4209
-321.8756,-350.8095,-221.6930,-280.5329,-335.7593
-854.5419,-1250.4340,-746.1695,-841.3494,-850.2219
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-228.4654,0.0000,-111.6256,-76.2285,-35.7962
-277.3293,-328.6870,-286.8136,-459.9765,-290.7461
-267.2033,-268.0213,-182.4475,-184.4863,-155.2316
-201.7230,0.0000,0.0000,-126.6382,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1544.1607,-1497.9080,-1568.7927,-1602.7114,-917.5392
-1362.2462,-1390.4780,-1444.6799,-1360.7253,-788.5002
-329.6839,-164.0605,-124.3658,-123.6808,-110.7929
-202.5651,0.0000,0.0000,0.0000,0.0000
-144.4061,0.0000,-101.2111,0.0000,0.0000
-178.5084,-137.2626,0.0000,-60.6132,-35.3653
-459.5273,-164.9156,0.0000,-79.4166,-410.6439
-1146.3253,-1302.5666,-1164.9183,-1184.5148,-1180.5271
0.0000,0.0000,0.0000,0.0000,0.0000
-939.1172,-999.0129,-866.7621,-859.4666,-877.7098
-519.0092,-621.0126,-279.8260,-265.3018,-216.0307
-1266.5575,-1484.7846,-1254.3291,-1250.7209,-1000.9314
-1052.4630,-908.0521,-601.3133,-894.7829,-821.5038
-432.8974,-585.0157,-305.3864,-338.7277,-248.7826
-308.0845,-185.1731,-182.4089,-157.6501,-171.0553
-180.0794,-272.5353,-169.8799,-117.6565,-118.2960
-132.8211,-158.3411,-191.8650,-138.1147,-115.1269
-114.2645,-149.3949,-181.0215,-99.9329,-92.9920
-988.0786,-945.2105,-952.2738,-845.8780,-953.8812
-283.7286,-433.0444,-190.2481,-199.0339,-167.3384
-359.3381,-314.6633,-337.1926,-310.3605,-215.2412
-404.2843,-327.6677,-529.7326,-330.9189,-533.5907
-929.3740,-846.3938,-767.3473,-656.0691,-745.3072
-411.3911,-300.1946,-257.2917,-263.5408,-104.6119
-470.4648,-393.9100,-309.1085,-364.5266,-266.4290
-433.4680,-481.1494,-509.6377,-484.7348,-233.3142
-301.7094,-296.7520,-301.6569,-285.7971,-168.5493
-249.6496,-313.6759,-203.8209,-219.9551,-147.6619
-183.4765,-162.4706,-168.4800,-171.8771,-126.9334
-261.7244,-194.8105,-140.0786,-136.6973,-102.3267
-146.6961,-134.6729,-138.7905,-123.3491,-61.7745
-90.2906,-23.9056,-105.7768,-115.6023,-77.9288
-46.4041,-46.6722,-21.6455,-48.0608,-46.4459
-21.0188,-10.7161,-15.6386,-18.0078,-11.5306
-40.9852,-11.4154,-47.4301,-50.6326,-53.6359
-58.7865,-47.7945,-17.6470,-59.6245,-45.2228
-15.2544,-20.6559,-20.8933,-19.8676,-23.1694
-36.6029,-41.4050,-42.0872,-42.8291,-42.2123
-20.7388,-18.8334,-25.4961,-23.6639,-16.4305
-7.5245,-9.8208,-8.0771,-4.9859,-12.9274
-57.0052,-56.3942,-50.3119,-57.1350,-56.8926
-18.0185,-17.1303,-17.2864,-17.5327,-17.2764
-77.3838,-99.0690,-62.8790,-87.8947,-87.2885
-22.9581,-15.6257,-15.4708,-5.7260,-15.2704
-29.6551,-26.2020,-24.1618,-26.1267,-13.7993
-31.7437,-31.4772,-16.3368,-29.7891,-34.4246
-29.6746,-30.4372,-29.6964,-29.6450,-29.8503
-59.3946,-43.6726,-12.3636,-39.1898,-59.6540
-86.4352,-73.7121,-19.0221,-71.5520,-74.2280
-22.9157,-67.3523,-68.3285,-68.0658,-69.1107
-53.0394,-52.5374,-48.5016,-51.4548,-36.2999
-59.7792,-58.7832,-28.0715,-64.8028,-62.3633
-65.7937,-199.3768,-199.3440,-197.7950,-185.6980
-124.9560,-112.9692,-124.7528,-104.5140,-113.7262
-86.7822,-83.9098,-39.0833,-80.7732,-87.8970
-78.8419,-79.1255,-76.1317,-79.1944,-35.8436
-98.4751,-97.1923,-98.5010,-74.7089,-95.1421
-314.6123,-314.6124,-314.6846,-303.3900,-314.6497
-36.6452,-19.3849,-47.6503,-110.8968,-74.4965
-33.4601,-35.3173,-66.0079,-36.9817,-34.3819
-96.4391,-87.8558,-73.0113,-78.4253,-83.2646
-153.4040,-126.0478,-154.7401,-150.4030,-155.5621
-358.5154,-358.5485,-358.5646,-358.5477,-358.5642
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-58.6826,0.0000,0.0000
-162.7741,-147.9210,-190.1248,-185.3239,-130.5376
-218.1902,-293.8514,-300.0027,-282.2122,-368.0502
-428.5926,-427.0225,-427.0478,-343.1339,-427.0826
-420.2683,-417.9638,-420.2617,-417.6332,-420.2540
-443.8418,-434.7636,-443.5009,-443.7274,-443.4092
-472.3176,-472.3031,-461.2508,-472.5036,-473.1204
-504.1417,-491.9284,-503.9888,-505.3447,-505.0183
0.0000,0.0000,0.0000,0.0000,0.0000
