0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007,1.1007
1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004,1.1004
1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001,1.1001
1.0999,1.0999,1.1080,1.1042,1.1042,1.1042,1.0999,1.1042,1.1080,1.1042,1.1168,1.1042,1.1080,1.0999,1.1042,1.1042,1.0999,1.1042,1.0999,1.0999
1.1110,1.1911,1.1076,1.1039,1.1869,1.3482,1.1078,1.1109,1.1038,1.1110,1.1859,1.1040,1.1109,1.1039,1.1872,1.1038,1.2706,1.1038,1.1077,1.1039
1.2562,1.1776,1.1773,1.1074,1.2537,1.3329,1.1036,1.3348,1.1106,1.1105,1.2526,1.1108,1.1748,1.1107,1.2540,1.1034,1.4925,1.2596,1.1074,1.1036
1.4756,1.2438,1.4001,1.2511,1.3957,1.3177,1.2516,1.1617,1.4800,1.4006,1.6225,1.1708,1.1618,1.3270,1.3960,1.1069,1.4756,1.4023,1.1699,1.3310
1.4587,1.3075,1.3070,1.2368,1.3028,1.3026,1.1098,1.1484,1.1527,1.3074,1.5296,1.1574,1.1485,1.3119,1.4561,1.1098,1.3825,1.3862,1.2356,1.1583
1.4419,1.2155,1.1373,1.1059,1.2111,1.2876,1.1059,1.1352,1.1394,1.2154,1.4376,1.1093,1.1352,1.1416,1.4393,1.1093,1.2904,1.2940,1.1433,1.1093
1.3507,1.2014,1.1086,1.1055,1.1084,1.1968,1.1017,1.1085,1.1086,1.1245,1.2717,1.1089,1.1050,1.1284,1.3483,1.1089,1.1228,1.2790,1.1015,1.1016
1.1111,1.1874,1.1007,1.1012,1.1007,1.1829,1.0970,1.1006,1.1048,1.1115,1.1109,1.1050,1.1046,1.1048,1.1834,1.1050,1.1080,1.1888,1.1012,1.0969
1.1075,1.1106,1.0959,1.0965,1.0960,1.1690,1.0968,1.0958,1.1044,1.1041,1.1038,1.1047,1.1043,1.0960,1.1695,1.0963,1.1041,1.1107,1.0964,1.1011
1.1102,1.1101,1.1002,1.1047,1.1003,1.1556,1.1010,1.1002,1.1002,1.0953,1.0951,1.1043,1.1040,1.1042,1.1100,1.1080,1.0998,1.1071,1.0962,1.1008
1.1030,1.1030,1.1073,1.1078,1.1000,1.2142,1.1080,1.1038,1.0999,1.1036,1.0949,1.1104,1.1071,1.1039,1.1095,1.1106,1.0950,1.0993,1.1078,1.1044
1.1027,1.1062,1.1069,1.1104,1.0997,1.1058,1.1107,1.1565,1.1036,1.1032,1.0947,1.1100,1.1504,1.1035,1.0983,1.1607,1.0994,1.0991,1.1074,1.1040
1.1024,1.1089,1.1065,1.1099,1.1034,1.1085,1.1610,1.1428,1.1032,1.1029,1.0946,1.1095,1.1367,1.1031,1.1020,1.1469,1.1030,1.0988,1.1070,1.1102
1.1020,1.1084,1.1060,1.1411,1.1066,1.1081,1.1473,1.1292,1.1029,1.1025,1.0944,1.1090,1.1942,1.1028,1.1017,1.2051,1.1027,1.1060,1.1097,1.1097
1.1017,1.1080,1.1088,1.1275,1.1062,1.1076,1.1336,1.1863,1.1329,1.1057,1.0827,1.1874,1.1799,1.1091,1.1013,1.1906,1.1059,1.1056,1.1092,1.1092
1.1014,1.1104,1.1083,1.1139,1.1089,1.1071,1.1910,1.1719,1.1086,1.1084,1.0890,1.1731,1.1656,1.1086,1.1010,1.2457,1.1054,1.1052,1.1087,1.1944
1.1010,1.1099,1.1107,1.1703,1.1053,1.1067,1.2461,1.1577,1.1081,1.1079,1.0890,1.2272,1.1514,1.1109,1.1043,1.2306,1.1082,1.1048,1.1110,1.1800
1.1043,1.1094,1.1561,1.2242,1.1048,1.1092,1.2988,1.2110,1.1105,1.1590,1.0942,1.2122,1.2044,1.1623,1.1039,1.2156,1.1673,1.1044,1.1105,1.2345
1.1071,1.1089,1.1420,1.2093,1.1105,1.1087,1.2830,1.1961,1.1100,1.1449,1.0986,1.1973,1.2551,1.1481,1.1035,1.2007,1.1531,1.1040,1.1512,1.2867
1.1388,1.1084,1.1091,1.1944,1.1100,1.1082,1.3327,1.1813,1.1380,1.1092,1.0984,1.1166,1.2395,1.2009,1.1063,1.1858,1.2061,1.1037,1.2705,1.2709
1.1254,1.1079,1.1808,1.1796,1.1095,1.1077,1.3802,1.2946,1.1240,1.1087,1.1022,1.1678,1.2240,1.2514,1.1059,1.1711,1.1913,1.1065,1.2549,1.2553
1.1115,1.1101,1.2303,1.1649,1.1899,1.1073,1.3631,1.2783,1.1111,1.1699,1.1054,1.1532,1.2087,1.2359,1.1055,1.1564,1.1765,1.1060,1.2393,1.3038
1.1624,1.1455,1.2149,1.2764,1.1752,1.1100,1.3460,1.3328,1.1610,1.1552,1.2468,1.2711,1.2086,1.2835,1.1051,1.2711,1.1079,1.1056,1.2871,1.2875
1.1479,1.2086,1.2711,1.2711,1.1605,1.1100,1.3328,1.3328,1.3340,1.2711,1.2317,1.2711,1.2711,1.2711,1.1014,1.2711,1.1075,1.1646,1.2711,1.2713
1.1100,1.2711,1.2711,1.2711,1.2091,1.1100,1.3328,1.2711,1.3328,1.2711,1.1099,1.2711,1.2711,1.2711,1.1011,1.2711,1.1100,1.2761,1.2711,1.2711
1.2086,1.3328,1.2711,1.3328,1.2711,1.2086,1.3328,1.2711,1.3328,1.2711,1.1360,1.2711,1.2711,1.2711,1.1009,1.2711,1.1100,1.2711,1.3328,1.2711
1.1455,1.3328,1.2711,1.3328,1.3328,1.2711,1.3328,1.2711,1.3328,1.2711,1.1219,1.2711,1.2711,1.2711,1.1455,1.2711,1.1100,1.2711,1.3328,1.2711
1.1455,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.2711,1.3328,1.3328,1.1110,1.3328,1.2086,1.2711,1.1455,1.2711,1.1100,1.2711,1.3328,1.2711
1.1455,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.1105,1.3328,1.2711,1.2711,1.1455,1.3328,1.1100,1.2711,1.3328,1.3328
1.1455,1.3328,1.3328,1.3328,1.3328,1.2711,1.3328,1.2086,1.3328,1.3328,1.1073,1.3328,1.2711,1.2711,1.1455,1.3328,1.1455,1.2711,1.3328,1.2711
1.1455,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.3328,1.1100,1.3328,1.2711,1.2711,1.2711,1.3328,1.2086,1.3328,1.3328,1.2711
1.1455,1.3328,1.3328,1.3328,1.3328,1.3328,1.3328,1.2086,1.3328,1.2711,1.1073,1.3328,1.2711,1.2711,1.2086,1.3328,1.2086,1.3328,1.2711,1.2711
1.2086,1.2711,1.3328,1.3328,1.3328,1.2711,1.2711,1.2711,1.3328,1.2086,1.1073,1.3328,1.2711,1.2711,1.2711,1.3328,1.2711,1.3328,1.2711,1.2711
1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.2086,1.2711,1.3328,1.2086,1.1100,1.3328,1.2711,1.2711,1.2086,1.3328,1.2711,1.3328,1.2711,1.2711
1.2086,1.2711,1.3328,1.3328,1.3328,1.2086,1.2086,1.2711,1.3328,1.2086,1.1100,1.3328,1.2711,1.2711,1.2086,1.2711,1.2086,1.3328,1.2711,1.2711
1.2711,1.2711,1.3328,1.3328,1.3328,1.2086,1.2086,1.2711,1.3328,1.2086,1.1100,1.3328,1.3328,1.2711,1.1455,1.2711,1.2086,1.3328,1.2711,1.2711
