0.0131
0.0104
0.0125
0.0117
0.0129
0.0096
0.0127
0.0079
0.0150
0.0103
0.0182
0.0109
0.0074
0.0090
0.0125
0.0094
0.0127
0.0127
0.0106
0.0093
