0.0382
0.0528
0.0623
0.0681
0.0359
0.0473
0.0584
0.0388
0.0453
0.0424
0.0474
0.0332
0.0387
0.0463
0.0578
0.0348
0.0521
0.0480
0.0526
0.0431
