0.0257
0.0392
0.0266
0.0245
0.0281
0.0211
0.0335
0.0245
0.0246
0.0238
0.0271
0.0294
0.0280
0.0238
0.0183
0.0211
0.0172
0.0305
0.0265
0.0262
