0.0386
0.0468
0.0348
0.0543
0.0693
0.0696
0.0342
0.0408
0.0417
0.0344
0.0410
0.0430
0.0452
0.0435
0.0548
0.0372
0.0385
0.0429
0.0704
0.0364
