0.0096
0.0123
0.0054
0.0075
0.0069
0.0083
0.0057
0.0154
0.0050
0.0171
0.0052
0.0125
0.0139
0.0057
0.0112
0.0055
0.0088
0.0090
0.0040
0.0105
