0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-180.1981,0.0000,0.0000,0.0000,-19.0067
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,-79.1590,-21.9589
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-80.7345,0.0000,-79.9453,-20.9374
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-59.4268,-58.0925,-85.8150,-58.7581,-25.4524
-50.9014,-53.4448,-52.8042,-96.4792,-24.9969
-49.6488,-49.6488,-54.3042,-50.2735,-37.0337
0.0000,0.0000,-42.0280,-41.3696,-7.7313
-23.3162,-38.3273,-23.7816,-59.0893,-17.8627
-51.4678,-56.8823,-49.7318,-33.4124,-19.5497
-28.4138,-53.5826,-46.2034,-38.5951,-19.8836
-28.3629,-41.3958,-26.4605,-26.6518,-24.9539
-24.0056,-40.1167,-16.3594,-31.0728,-20.2165
-19.8074,-18.7148,-24.0186,-20.3030,-10.7630
-31.7079,-49.8917,-50.7348,-42.3998,-27.9621
-32.8696,-33.5053,-37.3180,-31.5240,-38.9566
-156.1899,-157.2585,-124.9888,-76.6785,-49.9489
-67.5153,-62.9078,-77.8327,-56.1138,-34.5812
-40.7941,-50.2019,-54.6445,-56.4251,-26.8480
-37.6878,-34.8923,-34.1863,-36.3693,-25.8606
-29.7317,-30.7910,-31.2164,-32.7696,-14.2733
-25.6724,-35.5789,-26.2807,-27.7585,-16.9940
-23.4512,-23.1741,-28.7684,-31.8033,-5.5393
-7.1694,-27.5614,-25.1994,-44.9063,-30.5320
-35.5154,-31.7627,-31.7320,-33.5216,-4.4272
-11.9864,-26.4195,-28.0527,-24.2417,-26.9118
-14.9825,-18.8791,-5.8479,-20.2396,-15.8893
-15.2187,-14.3491,-22.7248,-14.4862,-3.0713
-51.9166,-65.4201,-46.4095,-50.5271,-126.3858
-28.2328,-70.2321,-75.8942,-52.0442,-66.7662
-40.1616,-23.8847,-37.0515,-52.8476,-36.1303
-28.0587,-33.4048,-32.4819,-36.4565,-24.2586
-16.0270,-39.6112,-41.1629,-38.3336,-72.8721
-106.4790,-157.9789,-108.9489,-121.3501,-84.2877
-103.2025,-44.0905,-93.0650,-120.7323,-84.4736
-57.0796,-61.6563,-33.8486,-66.9465,-59.1576
-56.8871,-58.6851,-54.7021,-60.0824,-56.9734
-149.2843,-135.3854,-51.0367,-100.6250,-106.2494
-161.4622,-159.8294,-87.5201,-175.3843,-141.3861
-106.3494,-108.1529,-130.6425,-128.3027,-120.0797
-113.0724,-112.3223,-79.5975,-108.4967,-110.6468
-128.3437,-132.8806,-134.3937,-115.5696,-129.0312
-159.3723,-198.7279,-174.4190,-111.0873,-160.6886
-166.6647,-182.4625,-168.1946,-172.4238,-200.2483
-49.3855,-133.8659,-90.5305,-107.6797,-99.0262
-76.7926,-104.6268,-81.1549,-104.9186,-69.9770
-199.5421,-152.8380,-205.7195,-205.8473,-191.7229
-219.3359,-233.9324,-221.8038,-209.7764,-211.9082
-204.7807,-155.9136,-163.5682,-147.6048,-162.9570
-69.7435,-68.1604,-87.9366,-68.3791,-107.3817
-73.9273,-52.2367,0.0000,0.0000,-75.3523
-122.0673,-171.8198,-84.9312,-179.7205,-86.4715
-89.3426,-163.8524,-162.1804,-148.1342,-113.1817
0.0000,0.0000,-94.9672,-94.3643,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
