0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698,1.1698
1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693,1.1693
1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689,1.1689
1.1780,1.1939,1.1864,1.1780,1.1780,1.1864,1.1684,1.1938,1.1781,1.1864,1.1780,1.1780,1.1865,1.1864,1.1684,1.1684,1.1781,1.1780,1.1573,1.1780
1.1773,1.1855,1.1931,1.1680,1.1677,1.1931,1.1442,1.1995,1.1678,1.1996,1.1998,1.1772,1.1677,1.1856,1.1678,0.9935,1.1858,1.1859,1.1573,1.1679
1.1925,1.1989,1.3449,1.1433,1.1562,1.1922,1.1681,1.2611,1.1566,1.1986,1.2645,1.1990,1.1993,1.1924,1.1854,0.8031,1.1925,1.1925,1.1288,1.1566
1.3377,1.3316,1.4081,1.1770,1.1767,1.1839,1.1855,1.3258,1.1565,1.1977,1.2504,1.1981,1.1915,1.2559,1.2633,1.1469,1.2578,1.2576,1.1684,1.1675
1.3225,1.3164,1.3920,1.1669,1.1843,1.1972,1.1668,1.2326,1.1673,1.2359,1.1966,1.1904,1.1905,1.1828,1.1976,1.1704,1.1972,1.2433,1.1680,1.1671
1.1895,1.1889,1.2220,1.1664,1.1656,1.1895,1.1664,1.2184,1.1669,1.1888,1.1956,1.1734,1.1821,1.1639,1.1899,1.1699,1.1895,1.1818,1.1675,1.1667
1.1810,1.1804,1.1944,1.1661,1.1653,1.1810,1.1660,1.2043,1.1665,1.1803,1.1879,1.1632,1.1633,1.1635,1.1632,1.1695,1.1724,1.1628,1.1671,1.1663
1.1622,1.1613,1.1867,1.1657,1.1649,1.1622,1.1657,1.1862,1.1661,1.1613,1.1612,1.1628,1.1629,1.1632,1.1629,1.1690,1.1622,1.1625,1.1667,1.1659
1.1619,1.1708,1.1599,1.1543,1.1742,1.1619,1.1653,1.1854,1.1657,1.1610,1.1609,1.1723,1.1725,1.1809,1.1722,1.1687,1.1619,1.1622,1.1759,1.1753
1.1714,1.1789,1.1695,1.1835,1.1736,1.1616,1.1744,1.1586,1.1544,1.1704,1.1704,1.1718,1.1804,1.1878,1.1717,1.1935,1.1800,1.1619,1.1838,1.1831
