-255.0485,-258.8200,-237.1816,-254.2066,-255.8094
0.0000,0.0000,0.0000,0.0000,0.0000
-231.2954,-250.8528,-247.7549,-233.9416,-237.6245
-213.9118,-223.8949,-216.9755,-217.4971,-216.6732
-62.8022,-54.1684,-82.6993,-68.1839,-103.0772
-270.0266,-271.5745,-277.5376,-275.0111,-273.8710
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-239.5523,-227.2788,-225.7747,-162.6813,-225.4896
-46.2379,-43.5174,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-158.1525,-160.1311,-114.1673,-128.3693,-137.2153
-138.8553,-119.6100,-130.4762,-108.0427,-120.9883
-40.8507,-39.4212,-31.6171,-31.9440,-32.6286
-81.7828,-74.5516,-86.8181,-64.8866,-71.9444
-209.9300,-208.0875,-159.3795,-206.2161,-200.0291
0.0000,0.0000,0.0000,0.0000,0.0000
-71.1263,-77.0396,-77.4954,-83.9345,-55.3950
-57.9729,-58.9315,-53.8368,-67.7221,-26.9669
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-22.9090,0.0000,0.0000,0.0000
-42.5351,-27.6686,-41.3388,-12.2622,-8.9708
-28.7406,-40.3554,-56.5245,-59.9813,-17.1907
-32.8005,-19.5720,-30.2670,-11.9246,-11.8303
0.0000,0.0000,-18.8352,0.0000,0.0000
-29.7910,-22.4578,-17.8143,-11.0939,-23.3172
-177.2961,-187.0474,-182.9481,-174.7999,-162.7297
-77.0002,-77.9859,-77.2885,-77.5547,-67.7515
-20.2730,-20.1758,0.0000,-10.6167,-4.2694
-23.5987,-18.9238,-18.4035,-11.2494,-1.9687
0.0000,-17.9016,0.0000,-10.0174,-1.3337
-17.0291,-17.1154,-17.2019,-10.9155,0.0000
-118.7033,-104.3106,-129.6949,-99.6084,-88.2058
0.0000,0.0000,0.0000,-9.3767,0.0000
0.0000,-27.3904,0.0000,0.0000,-17.3077
-39.1533,-44.8380,-89.9471,-38.6588,-14.4354
0.0000,-27.4763,-35.9435,-8.8772,0.0000
-139.0426,-92.7921,-138.3555,-136.9969,-138.0987
-90.7331,-81.1496,-119.2827,-80.4331,-29.9105
-57.1392,-50.5642,-49.3485,-52.0546,-16.2689
-24.9897,-12.3495,-9.6917,-8.3510,-5.6519
-3.8982,-13.6606,-8.9759,0.0000,0.0000
0.0000,-12.6591,-13.4200,-5.9139,-0.9943
0.0000,-19.0800,0.0000,0.0000,0.0000
-7.2619,0.0000,0.0000,0.0000,0.0000
-6.1646,-2.3398,-6.1349,-8.2349,-2.5704
-6.0609,-6.0852,-32.6468,-5.9872,-1.7531
-8.0403,-9.8396,-5.0901,-5.1533,-3.7015
-68.3602,-69.6150,-63.5260,-68.1511,-68.4997
-26.0160,-25.8935,-31.5774,-23.3052,-16.5692
-26.3027,-36.3723,-37.9403,-45.7617,-13.9389
-43.3012,-28.9560,-31.3242,-19.7649,-9.7771
-1.3292,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-2.2417,-2.3932,-2.1917,-1.1916,-0.8336
-1.8133,-3.5898,0.0000,0.0000,0.0000
-4.3800,-22.8645,-3.4407,-1.5581,-1.7311
-22.7114,-23.6286,-36.1004,-49.1623,-19.8965
-19.4819,-14.8280,-16.9428,-15.8605,-5.4501
-11.3422,-9.8163,-9.6112,-6.7860,-3.8756
-4.2228,-4.2804,-6.5223,-6.8421,-1.9850
-4.2483,-5.1197,-4.6232,-3.1314,-2.2132
-1.3267,-4.9171,-0.9488,-1.6389,-1.7817
-0.4157,-1.7236,-2.2927,-2.6586,-1.7633
-1.4814,-1.6443,-1.5834,-2.0921,-2.0336
-3.2325,-1.2806,-1.2913,-1.5577,-1.3594
-2.0019,-2.8135,-2.2016,-1.6259,-3.0544
-1.0394,-1.7020,-1.7090,-1.7121,-1.6269
-7.3570,-6.8934,-0.7051,-6.9605,-7.1369
-2.3735,-2.5454,-1.0173,-2.4601,-2.4024
-3.8106,-3.1898,-3.8718,-0.9106,-3.2787
-0.9402,-4.1244,-4.5393,-3.7222,-5.2660
-1.1753,-4.6432,-5.3011,-5.5120,-5.0764
-6.8894,-7.2515,-6.5102,-2.3848,-7.8165
-3.6887,-8.0328,-8.0058,-8.3240,-8.8707
-6.7031,-1.8597,-6.7655,-6.7443,-6.5306
-3.3122,-6.4657,-6.6490,-6.2661,-6.2901
-7.0992,-5.1449,-7.2724,-6.9479,-6.7483
-18.0754,-18.0903,-18.1267,-17.9386,-6.4033
-11.0882,-9.4505,-9.2941,-10.6846,-7.8662
-9.7721,-9.1732,-9.1929,-7.2151,-9.3437
-7.1814,-10.2881,-9.9082,-9.9790,-10.1040
-18.0645,-14.2199,-19.1047,-18.2116,-19.2481
-22.2361,-22.3771,-22.5318,-21.4241,-22.4326
-7.8158,-12.9195,-10.8015,-6.0411,-8.3345
-5.9586,-7.4242,-7.1785,-7.2528,-8.8017
-9.2670,-8.5623,-8.3485,-8.5327,-9.6148
-28.8597,-28.8842,-28.7566,-20.5937,-28.7061
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-3.8814,0.0000,0.0000
-6.5302,-6.3987,-6.2687,0.0000,-6.6632
-8.2352,-15.9105,-10.4693,-10.4872,-11.0880
-44.1883,-44.1772,-33.4899,-44.1639,-44.1763
-42.5778,-42.3087,-42.4166,-42.5893,-42.5321
-44.3807,-44.3908,-44.3468,-44.4010,-43.6582
-47.6653,-47.6645,-46.1595,-47.6675,-47.6680
-51.0528,-49.4630,-51.0872,-51.1055,-51.0697
-51.5184,-51.5142,-51.5141,-51.5169,-51.5156
0.0000,0.0000,0.0000,0.0000,0.0000
