0.0061
0.0195
0.0124
0.0208
0.0251
0.0076
0.0115
0.0080
0.0095
0.0070
0.0045
0.0074
0.0124
0.0122
0.0047
0.0265
0.0141
0.0135
0.0144
0.0129
