0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849,0.8849
0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833,0.8833
0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830,0.8830
0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828,0.8828
0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825,0.8825
0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822,0.8822
0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820,0.8820
0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817,0.8817
0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815,0.8815
