0.0742
0.0850
0.0769
0.0980
0.0768
0.0730
0.0825
0.0716
0.1234
0.1155
0.0711
0.0751
0.0727
0.0850
0.0845
0.0842
0.0794
0.0695
0.0870
0.0684
