0.0110
0.0095
0.0089
0.0079
0.0110
0.0116
0.0093
0.0108
0.0081
0.0109
0.0042
0.0052
0.0042
0.0110
0.0082
0.0095
0.0086
0.0066
0.0084
0.0071
