0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952,1.1952
1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951,1.1951
1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950
1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950,1.1950
1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949
1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949,1.1949
1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948
1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948,1.1948
1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947,1.1947
1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946
1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946,1.1946
1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945
1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945,1.1945
1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944
1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944,1.1944
1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943
1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943,1.1943
1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.1942,1.2009,1.1942,1.1865,1.1942,1.2009,1.1942
1.1942,1.1942,1.1774,1.1942,1.1942,1.2008,1.1942,1.1864,1.1942,1.2008,1.1665,1.1942,1.1864,1.1942,1.2066,1.1864,1.1774,1.2008,1.2008,1.1942
1.1941,1.1864,1.1774,1.2008,1.2066,1.2007,1.2008,1.1773,1.2008,1.2007,1.1775,1.1941,1.1773,1.2008,1.2007,1.1773,1.1666,1.1863,1.2007,1.2008
1.1940,1.1864,1.1865,1.2007,1.2116,1.1940,1.2007,1.1773,1.2065,1.2007,1.1775,1.1772,1.1774,1.2007,1.2006,1.1774,1.1667,1.1863,1.2006,1.1940
1.1940,1.1864,1.1865,1.2065,1.2064,1.2006,1.2064,1.1774,1.2064,1.2006,1.1775,1.1863,1.1865,1.2006,1.2005,1.1774,1.1668,1.1772,1.2064,1.2007
1.2006,1.1664,1.2008,1.2064,1.2062,1.2005,1.2115,1.1865,1.2063,1.2005,1.1866,1.1772,1.1864,1.2005,1.2004,1.1774,1.1669,1.1773,1.2004,1.1939
1.2115,1.1665,1.2008,1.2004,1.2159,1.2005,1.2062,1.1942,1.2062,1.2063,1.1866,1.1773,1.1864,1.2004,1.2062,1.1666,0.9986,1.1664,1.2062,1.1861
1.2114,1.1532,1.2065,1.2003,1.2813,1.2062,1.2002,1.1774,1.2061,1.2004,1.1866,0.9920,1.1773,1.2003,1.2159,1.1776,1.1538,1.1665,1.1935,1.1938
