0.0436
0.0327
0.0703
0.0476
0.0392
0.0422
0.0340
0.0357
0.0611
0.0407
0.0348
0.0450
0.0445
0.0477
0.0422
0.0464
0.0423
0.0365
0.0421
0.0271
