0.0757
0.0588
0.0667
0.0691
0.0592
0.0641
0.0819
0.0820
0.0691
0.0816
0.0782
0.0780
0.0781
0.0742
0.0610
0.0580
0.0508
0.0578
0.0720
0.0619
