0.75390000
0.88162000
0.92680000
0.96800000
1.00580000
1.01720000
1.03550000
1.05450000
1.07230000
1.08170000
1.08280000
1.10939600
1.14550000
1.14550000
1.19280000
1.20860000
1.20860000
1.27110000
1.27110000
1.27110000
1.33270000
1.33280000
1.33280000
1.40135600
1.52792800
1.62620000
