0.88660000
0.89429310
0.90198621
0.90967931
0.91737241
0.92506552
0.93275862
0.94045172
0.94814483
0.95583793
0.96353103
0.97122414
0.97891724
0.98661034
0.99430345
1.00199655
1.00968966
1.01738276
1.02507586
1.03276897
1.04046207
1.04815517
1.05584828
1.06354138
1.07123448
1.07892759
1.08662069
1.09431379
1.10200690
1.10970000
1.11739310
1.12508621
1.13277931
1.14047241
1.14816552
1.15585862
1.16355172
1.17124483
1.17893793
1.18663103
1.19432414
1.20201724
1.20971034
1.21740345
1.22509655
1.23278966
1.24048276
1.24817586
1.25586897
1.26356207
1.27125517
1.27894828
1.28664138
1.29433448
1.30202759
1.30972069
1.31741379
1.32510690
1.33280000
