0.0379
0.0652
0.0456
0.0388
0.0596
0.0376
0.0474
0.0437
0.0311
0.0516
0.0472
0.0335
0.0337
0.0602
0.0272
0.0348
0.0495
0.0377
0.0284
0.0422
