0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-18.4243,-31.3214,-21.7493
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-31.4757,-30.9225,-27.8014
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-41.6386,-44.0732,-25.9588
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-17.8698,-5.8681,-17.7083
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-12.3074,-6.6671,-12.3643
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-10.0410,-28.1986,-27.5276
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-44.0905,-44.0905,-36.0367
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
