0.0908,0.0985,0.0849,0.0982,0.0948
0.1209,0.0907,0.0900,0.1103,0.0865
0.0941,0.1001,0.0938,0.1074,0.1120
0.0984,0.1076,0.1079,0.1200,0.1150
0.0994,0.1074,0.1050,0.1015,0.1154
0.1001,0.1115,0.0968,0.0996,0.1161
0.1127,0.1039,0.1043,0.0943,0.1164
0.1040,0.0870,0.1179,0.0956,0.1135
0.0974,0.1052,0.1139,0.0953,0.1025
0.1026,0.1095,0.1070,0.0969,0.1127
0.1059,0.1041,0.1189,0.1044,0.1071
0.1006,0.1075,0.1095,0.1029,0.1060
0.1235,0.0988,0.1034,0.0952,0.1001
0.1056,0.0980,0.0812,0.0936,0.1006
0.1165,0.0984,0.0924,0.1043,0.0943
0.0896,0.1001,0.1014,0.0781,0.1112
0.0821,0.1017,0.1031,0.0924,0.1026
0.0945,0.0874,0.0971,0.0689,0.0980
0.1052,0.1175,0.0975,0.1114,0.0968
0.1102,0.1048,0.1044,0.0985,0.0952
0.1131,0.1055,0.1014,0.1170,0.0908
0.1095,0.0831,0.0949,0.1023,0.0976
0.1081,0.1128,0.1025,0.1031,0.0938
0.1088,0.1048,0.1084,0.1123,0.1027
0.1014,0.0994,0.1015,0.1179,0.0949
0.1133,0.1236,0.1076,0.1066,0.0896
0.1077,0.1077,0.0934,0.1044,0.0945
0.1061,0.0968,0.1042,0.0891,0.0966
0.0817,0.0897,0.1050,0.0892,0.1034
0.1087,0.1073,0.1113,0.0990,0.0957
0.0870,0.0808,0.0846,0.0983,0.0944
0.1086,0.1048,0.1037,0.1014,0.0958
0.0996,0.0915,0.0948,0.1073,0.0975
0.0998,0.0969,0.0865,0.0910,0.1009
0.0913,0.0956,0.0928,0.0906,0.1038
0.1080,0.0878,0.0892,0.0996,0.0857
0.1081,0.0915,0.0837,0.0947,0.1042
0.0848,0.0934,0.0920,0.0991,0.1093
0.0958,0.0995,0.0941,0.1107,0.0875
0.1063,0.1010,0.0953,0.0778,0.1038
0.1066,0.0859,0.0849,0.0909,0.0938
0.1021,0.0978,0.1017,0.1037,0.0955
0.1039,0.0964,0.1048,0.1096,0.1025
0.1080,0.1124,0.0841,0.0906,0.0885
0.0955,0.0874,0.0973,0.1049,0.0927
0.1057,0.0953,0.0932,0.1025,0.0924
0.1067,0.0920,0.0951,0.1067,0.0944
0.1028,0.0914,0.0918,0.1021,0.0957
0.0907,0.1036,0.1045,0.0983,0.1025
0.0821,0.0934,0.1069,0.1002,0.1008
0.0871,0.0936,0.1068,0.1110,0.0995
0.0902,0.1072,0.1026,0.0996,0.0979
0.0969,0.1057,0.1044,0.1052,0.0948
0.0942,0.1006,0.1133,0.0970,0.1166
0.1050,0.0986,0.1146,0.1004,0.1026
0.0984,0.1016,0.1035,0.0993,0.0803
0.1098,0.0906,0.1064,0.0960,0.1031
0.0910,0.0932,0.1024,0.1178,0.0922
0.0947,0.0965,0.1131,0.1062,0.0967
0.0876,0.0907,0.1122,0.0888,0.0880
0.1011,0.0894,0.1087,0.0936,0.0978
0.1032,0.0902,0.0936,0.1037,0.0974
0.1107,0.0931,0.1044,0.0950,0.0993
0.1147,0.1073,0.1086,0.0995,0.0906
0.0987,0.0976,0.0995,0.0946,0.0892
0.1008,0.0959,0.0993,0.0981,0.0879
0.0998,0.0933,0.0931,0.0823,0.0925
0.1054,0.0910,0.0964,0.0994,0.1059
0.0888,0.1008,0.0928,0.0987,0.1161
0.0956,0.1111,0.1049,0.0983,0.1162
0.0918,0.0929,0.0989,0.0899,0.0921
0.0997,0.1009,0.1066,0.0946,0.0994
0.1050,0.0916,0.1046,0.0905,0.0884
0.0905,0.0949,0.1064,0.0996,0.0948
0.0975,0.0990,0.0905,0.0940,0.0996
0.0957,0.0922,0.0941,0.0895,0.0901
0.0845,0.1016,0.0908,0.0944,0.0937
0.0992,0.1031,0.0943,0.0941,0.0915
0.0832,0.0909,0.0913,0.1080,0.0965
0.1048,0.0936,0.0886,0.1018,0.0976
0.0941,0.0977,0.1001,0.1028,0.0831
0.0912,0.0847,0.0930,0.0964,0.0944
0.1075,0.0906,0.0829,0.1046,0.0995
0.1022,0.0976,0.1072,0.1009,0.0975
0.0970,0.1087,0.0904,0.1014,0.0954
0.0890,0.0975,0.1016,0.1016,0.1040
0.0916,0.0884,0.0887,0.1022,0.0948
0.0941,0.0860,0.1005,0.1002,0.0985
0.1091,0.0920,0.0995,0.1216,0.0887
0.0944,0.0953,0.0907,0.0895,0.0882
0.0955,0.1052,0.0938,0.1071,0.0886
0.1145,0.1001,0.0894,0.0888,0.1019
0.1035,0.1051,0.1013,0.0907,0.0918
0.1044,0.0963,0.0925,0.1065,0.0949
0.0910,0.0977,0.0995,0.1068,0.0930
0.0906,0.0976,0.0990,0.0899,0.0909
0.1019,0.0833,0.1064,0.1007,0.0897
0.0908,0.0929,0.0974,0.0937,0.0901
0.0828,0.0943,0.0997,0.0899,0.0936
0.0948,0.0969,0.0973,0.0923,0.0964
