0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-110.8774,0.0000,-92.1116
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-234.3885,-126.5004,-169.8946
0.0000,0.0000,0.0000
-117.7378,0.0000,-94.0663
0.0000,-190.0658,-95.1917
0.0000,0.0000,0.0000
0.0000,-100.9578,-94.2081
-98.1675,-165.4451,-92.9232
-156.8176,-93.1012,-158.5164
-206.1347,-217.4683,-164.4467
-266.2153,-255.3044,-268.8125
-339.7537,-366.0998,-297.8682
-126.0131,-75.0858,-86.7900
-175.1590,-229.8055,-193.5827
-168.3083,-112.2314,-127.5012
-268.2616,-277.1667,-234.3329
-306.5003,-309.9550,-268.4143
-272.8329,-273.7927,-245.9770
-259.6850,-336.6805,-311.2667
-357.8996,-352.8744,-299.3173
-308.6242,-309.7925,-251.3479
-267.9094,-269.1073,-240.7001
-230.5902,-251.9151,-281.3710
-118.2911,-240.9704,-235.2785
-212.5300,-221.6546,-186.6621
-247.6878,-153.4326,-231.2580
-164.6835,-123.6612,-167.6354
-77.1114,-186.5063,-168.0738
-79.9988,-230.3240,-300.1401
-253.1074,-137.5041,-250.9227
-115.5256,-202.6778,-230.4336
-220.2207,-281.9346,-263.7633
-341.8314,-246.3783,-322.3148
-238.0970,-391.7551,-433.8447
-410.6127,-419.7953,-234.0498
-338.4700,-378.0188,-373.4015
-372.8910,-328.6245,-329.3137
-529.5057,-408.4140,-526.6689
-592.0724,-564.7245,-463.7156
-453.4571,-526.4320,-533.2862
-464.4810,-477.1493,-481.4299
-506.2066,-472.0010,-503.0785
-670.1623,-655.7295,-621.2468
-745.5438,-731.0507,-629.9159
-646.8852,-556.1746,-656.6954
-593.5842,-573.2674,-598.8984
-681.1673,-635.8239,-687.1974
-803.1867,-814.2222,-743.8376
-792.8756,-800.2954,-820.7797
-723.0631,-750.4062,-737.3938
-768.5181,-777.6316,-700.9880
-844.2017,-801.8478,-841.1796
-878.4409,-874.8494,-818.2589
-724.9385,-690.3881,-706.2646
-554.2107,-641.8885,-545.2394
-822.6010,-822.1449,-870.4838
-977.0700,-915.2044,-962.0718
-471.4668,-564.8869,-394.0720
0.0000,0.0000,-147.8363
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
