0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-98.9505,-120.2941,-97.1910
-115.8656,-201.0408,-162.1589
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-101.0483,-80.8946
0.0000,-99.8585,0.0000
0.0000,0.0000,0.0000
-220.1917,-207.5095,-231.0558
-303.1248,-345.2982,-278.3572
-317.5620,-343.1524,-297.9291
-86.6426,-50.9192,-90.2891
-281.4881,-289.8051,-238.0427
-242.8597,-161.3734,-144.0533
-292.8836,-251.8820,-253.3658
-291.6590,-308.5470,-254.7361
-256.3528,-269.0513,-242.2344
-303.4019,-326.6192,-279.3855
-339.3550,-346.9956,-287.3162
-313.2597,-308.2933,-252.4547
-269.8551,-261.2283,-269.5861
-251.2042,-180.0133,-288.2303
-155.9813,-221.9015,-225.0886
-110.3127,-236.5664,-255.7949
-196.8331,-196.5698,-162.4811
-88.6658,-174.3969,-160.5510
-130.4011,-128.3880,-67.4081
-222.6549,-245.6123,-100.2296
-121.6589,-297.0941,-291.1172
-131.9712,-191.1310,-180.8286
-250.2062,-278.6121,-238.0019
-296.7128,-218.5468,-182.3920
-427.3070,-402.4129,-258.7487
-297.2363,-419.7424,-466.4575
-304.5922,-383.9679,-427.6023
-226.7327,-335.7553,-331.3153
-542.5484,-365.7086,-492.2103
-465.9927,-552.9998,-536.4559
-518.7701,-418.1580,-520.0053
-463.4177,-405.0149,-470.3124
-483.0474,-478.7546,-423.5786
-719.0368,-655.9647,-702.5079
-678.5067,-660.3814,-561.9439
-622.4351,-650.2811,-631.9822
-548.0680,-622.3613,-625.5582
-687.5852,-691.7670,-621.3836
-801.0192,-828.3435,-766.1662
-747.4570,-746.8222,-796.0706
-738.8583,-678.5447,-722.1541
-782.7712,-776.7074,-792.7322
-824.8213,-866.4493,-860.5664
-886.4016,-884.5651,-841.8706
-539.4643,-622.6746,-624.9596
-451.6872,-546.9621,-579.5511
-790.8860,-814.7416,-847.1208
-881.5596,-884.3716,-887.8595
-654.9339,-597.8013,-473.6469
0.0000,-208.5696,-248.8371
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
