0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-130.6561,0.0000
0.0000,0.0000,0.0000
0.0000,-138.9160,-95.1850
0.0000,0.0000,0.0000
0.0000,0.0000,-81.4437
0.0000,0.0000,0.0000
-100.4078,-121.6235,-97.9990
-213.7313,-114.4217,-153.9941
-188.0645,-193.1254,-85.2509
0.0000,0.0000,0.0000
-190.4422,-101.0040,-164.3225
0.0000,0.0000,-90.9057
-172.0785,-225.1850,-150.9717
-224.6172,-229.8964,-207.3347
-309.9317,-342.3112,-282.9305
-332.8059,-313.9766,-305.3100
-284.8407,-254.4565,-235.1220
-172.9955,-208.5482,-160.7871
-288.5818,-302.7286,-274.6620
-309.4190,-321.1221,-290.0231
-306.6674,-257.3785,-243.5108
-293.8033,-275.9759,-269.3817
-291.2252,-280.4851,-271.3860
-343.9440,-350.6568,-303.5679
-335.3441,-332.4355,-216.7966
-277.8579,-272.3529,-219.5974
-253.0739,-237.6426,-157.2401
-221.0077,-212.3480,-125.9388
-218.2403,-204.2619,-106.7936
-175.3679,-176.2717,-143.7814
-154.9346,-141.9277,-119.5703
-142.5697,-158.9987,-99.6740
-263.7838,-185.7957,-263.9745
-274.0652,-91.5191,-332.5134
-185.5875,-139.6862,-214.5764
-252.0399,-192.6678,-246.7920
-153.1867,-205.5309,-292.5431
-430.2136,-424.8842,-234.8937
-407.1044,-329.4185,-397.1143
-372.4806,-340.0556,-382.3815
-325.8434,-328.2478,-320.5022
-563.4490,-576.3215,-416.3047
-458.5422,-596.6365,-591.5103
-512.1659,-456.5968,-513.3919
-480.1113,-478.4798,-437.8236
-369.0769,-505.5625,-506.4160
-668.7786,-666.0896,-678.3426
-540.4221,-692.5947,-691.5201
-630.3366,-634.6221,-635.8896
-634.7574,-643.1696,-549.0318
-683.5616,-672.4105,-536.1896
-829.8768,-840.9973,-764.6284
-734.7471,-721.3303,-739.7367
-728.8181,-751.4239,-750.8728
-815.6024,-812.3594,-800.7490
-886.0145,-826.1461,-874.6048
-867.7555,-879.2200,-876.4841
-608.8880,-546.0735,-612.5639
-395.3350,-382.3511,-449.9975
-843.6618,-777.3698,-860.8029
-945.1576,-946.9854,-964.2652
-272.4832,-441.4596,-470.2484
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
