0.0100
0.0068
0.0115
0.0055
0.0145
0.0115
0.0087
0.0105
0.0090
0.0054
0.0077
0.0066
0.0087
0.0049
0.0077
0.0065
0.0102
0.0080
0.0108
0.0103
