-2280.3804,-2574.6438,-2359.1148,-2403.0473,-2431.4052
0.0000,0.0000,0.0000,0.0000,0.0000
-2476.7543,-2524.3654,-2527.5547,-2479.1255,-2486.4658
-2502.3129,-2229.5010,-2500.5786,-2457.8798,-2471.3081
-1977.8255,-2264.7785,-2117.9946,-2044.8642,-1982.5897
-2600.2947,-2590.6250,-2679.7765,-2629.5088,-2636.6115
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-2249.1287,-2256.0038,-2249.1429,-2264.9050,-1184.8803
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-1500.9579,-1559.4619,-1560.6219,-1458.1284,-918.9328
-1450.2327,-1585.9025,-1465.9925,-1310.6414,-951.7177
-502.2006,-763.5086,-505.4739,-271.8750,-539.1320
-1800.7220,-1817.1226,-1752.0368,-1547.6806,-1129.5650
-2395.5726,-2415.4785,-2493.2186,-2464.0582,-2495.2138
-487.9154,-547.1082,-627.9920,0.0000,-314.1214
-599.9518,-699.2952,-678.2410,-815.8909,-733.4666
-503.4083,-456.2992,-506.6818,-656.4501,-164.1672
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-574.2457,-436.2106,-437.5221,-174.8790,-226.6121
-425.7737,-542.6170,-512.2820,-415.8188,-354.9191
-317.5640,0.0000,0.0000,-336.3271,-91.7242
0.0000,0.0000,0.0000,0.0000,0.0000
-1563.1497,-1265.6795,-1176.1843,-1343.4786,-1293.6458
-1634.3633,-2107.8636,-2102.8600,-1978.0588,-2035.4377
-609.3967,-608.0237,-640.5020,-658.3057,-625.0128
-244.3429,-318.9066,0.0000,0.0000,0.0000
-294.5654,0.0000,0.0000,-162.2232,-18.4484
-287.4972,-288.8981,-359.0011,-160.8069,-16.3131
0.0000,0.0000,0.0000,-167.8576,0.0000
-1138.6972,-1061.9932,-1325.9492,-1010.1706,-388.4260
-245.6840,-177.0491,0.0000,-138.0430,-15.2855
-532.6512,-530.2386,-1140.0874,-475.2228,-580.7744
-896.8262,-546.5502,-883.8921,-601.4719,-135.3498
-1065.8102,-1008.1239,-838.6349,-578.5113,-731.3961
-1755.0498,-1592.4593,-1437.6372,-1443.7503,-257.9459
-954.3566,-818.2060,-894.6719,-425.0455,-828.8439
-230.9594,-556.4746,-367.3204,-160.9625,-137.3833
-155.5911,-156.8852,-235.6783,-149.2259,-100.8111
-238.1214,-333.7803,-182.3873,-97.7863,-15.4592
-132.1505,-136.1621,-134.8743,-154.0435,-35.6601
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-105.3389,0.0000,-154.3008,-119.9630,-18.6749
0.0000,-438.0696,-92.9946,-223.3282,-25.8335
-789.1294,-546.3033,-583.2724,-455.1485,-37.7536
-858.0879,-846.5485,-804.3703,-496.2055,-795.8199
-741.2532,-572.0886,-898.2615,-776.8312,-106.6663
-499.4385,-561.0189,-415.9302,-214.3379,-96.5103
-65.0050,-91.8837,-76.3632,-55.9887,-28.7535
-49.1316,-76.0546,-49.1316,-60.2470,-24.8331
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-37.5001,-63.7578,0.0000,-30.8980
-33.9388,-29.3024,0.0000,0.0000,-21.6126
-460.3314,0.0000,-55.0515,-55.0515,-15.8562
-361.3067,-649.3175,-372.9792,-475.7266,-88.1791
-295.5293,-281.9107,-285.3496,-247.8882,-51.5133
-187.9070,-290.8689,-147.9364,-138.5265,-36.4108
-62.9595,-43.3152,-46.0554,-45.7066,-24.0158
-31.1129,-54.3006,-29.0072,-32.1501,-21.5872
-16.8634,-27.3779,-18.9451,-11.5181,-12.2736
-42.1763,-20.2653,-24.3691,-31.9539,-3.8746
-29.5918,-30.3408,-31.3223,-7.4361,-26.4652
-33.4152,-33.4162,-33.4163,-33.4149,-33.4159
-24.5720,-21.1478,-24.0723,-24.4957,-33.9437
-34.5441,-10.2292,-42.5153,-47.1671,-38.0427
