0.0064
0.0047
0.0041
0.0028
0.0024
0.0025
0.0043
0.0046
0.0048
0.0073
0.0056
0.0023
0.0079
0.0034
0.0070
0.0073
0.0041
0.0039
0.0050
0.0039
