0.0165
0.0164
0.0142
0.0171
0.0312
0.0180
0.0213
0.0285
0.0153
0.0172
0.0122
0.0138
0.0162
0.0268
0.0149
0.0156
0.0162
0.0155
0.0151
0.0341
