0.0738
0.0620
0.0290
0.0225
0.0249
0.0350
0.0317
0.0258
0.0347
0.0262
0.0242
0.0276
0.0232
0.0259
0.0261
0.0254
0.0246
0.0310
0.0266
0.0759
