-732.8315,-680.3819,-655.5360,-743.8467,-735.8412
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-380.5503,0.0000,0.0000,-339.5929
-720.0000,-701.9750,-691.0759,-994.0754,-774.7326
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
-537.6309,-381.3250,-302.9821,-131.3941,-214.8396
-393.2903,-316.5296,-416.4039,-551.6464,-128.2413
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,-474.9611,0.0000,0.0000,0.0000
-321.0510,0.0000,0.0000,0.0000,-31.7412
-476.9340,-478.3183,-505.1831,-360.2066,-542.9779
0.0000,-344.4733,0.0000,0.0000,0.0000
-693.6399,-623.9990,-674.7658,-592.1156,-515.2770
-953.6232,-1090.6777,-1152.8201,-1069.1996,-402.4396
-262.9336,-335.1008,-341.7050,-95.5648,-48.0952
-825.4468,-576.3045,-860.0367,-1249.0313,-1010.2848
-195.2129,-142.9432,-139.0401,-141.1893,-33.2160
0.0000,0.0000,-351.7689,-111.3221,0.0000
0.0000,0.0000,0.0000,-108.6329,0.0000
-486.7260,-459.1424,-360.5885,-472.8645,-412.1381
-582.6137,-595.9220,-637.4761,-564.6288,-875.0555
0.0000,-147.8659,-79.9394,-105.3305,-24.6604
0.0000,0.0000,-281.0604,0.0000,0.0000
-328.7769,-461.6034,-319.3196,-277.1194,-116.0885
-786.1615,-797.1903,-839.6099,-788.5150,-907.9777
-523.9914,-324.9811,-333.6994,-320.9060,-171.5590
-71.5940,-298.6852,-299.7674,-93.4690,-36.1236
0.0000,-71.0812,0.0000,-90.9303,0.0000
-158.5009,-173.5230,-99.2469,-174.4921,-98.6244
-604.8432,-773.7376,-672.5012,-680.1929,-742.7896
-360.0461,-205.6521,-177.9373,-209.6049,-153.1520
-76.6393,-340.6012,0.0000,0.0000,0.0000
-816.9819,-778.2274,-753.6059,-553.1732,-803.8697
-167.0846,-126.4862,-192.4125,-107.7625,-98.0069
-416.7712,-566.1888,-432.5014,-600.9633,-660.4069
-544.8796,-553.6155,-575.3825,-626.7971,-533.3173
-455.1831,-496.2956,-604.3129,-301.2543,-758.7667
-213.6639,-206.7244,-283.8477,-233.7974,-214.7065
-158.6739,-139.2042,-169.2007,-133.7701,-57.4688
-150.5896,-159.8455,-122.6979,-151.6126,-47.1496
-60.0574,0.0000,-14.9045,-71.7755,-8.6673
-69.6070,-93.4147,-55.7093,-49.1125,-41.1216
-41.6063,-68.0641,-121.3643,-69.2666,-29.3998
-19.7539,-81.0256,-88.5111,-48.6422,-22.6930
-21.8117,-66.2607,-66.2607,-7.1897,-14.5768
-136.7682,-136.7682,-266.0403,-156.2842,-81.8895
-583.7968,-562.6928,-636.7061,-668.8569,-1076.1708
-480.3342,-389.4322,-626.0387,-512.9221,-649.7155
-238.8993,-389.0830,-156.2177,-163.2225,-114.8714
-274.0840,-245.1570,-189.2058,-98.3344,-139.4691
-293.4210,-242.5347,-236.1272,-240.9443,-234.6790
-305.0983,-343.8271,-279.4131,-209.9070,-150.6917
-301.2206,-43.7263,-48.1646,-60.3163,-44.9983
-19.7705,-8.0462,-16.1476,-141.0860,0.0000
-469.5840,-494.1010,-378.2828,-184.4199,-454.0574
-278.1768,-391.1696,-165.5395,-396.3965,-482.8274
-194.6445,-186.8711,-210.5048,-162.1009,-165.3192
-127.2778,-175.3118,-44.0015,-155.0050,-124.3051
-55.9221,-52.9251,-28.3262,-47.3380,-24.1370
-356.1436,-35.6032,-48.2879,-54.4872,-515.5068
-868.8629,-910.1101,-902.0065,-233.8536,-868.5913
-91.1444,-114.7836,-100.3020,-90.9887,-51.7117
-35.0593,-39.5055,-46.5196,-54.8038,-39.4414
-21.9140,-125.4371,-28.2852,-79.4449,-69.2245
-79.4135,-108.1024,-155.6670,-194.4054,-149.0456
-63.7680,-61.6385,-59.7343,-66.0712,-35.3847
-502.0402,-498.2284,-70.6652,-529.8400,-491.5382
-534.1851,-516.6907,-505.4133,-338.2395,-493.3008
-184.2951,-226.4969,-180.6177,-207.4046,-115.8153
-206.8879,-216.2360,-59.3345,-197.6645,-209.6119
-97.1157,-92.7369,-83.7844,-152.4659,-23.8916
-123.8798,-83.5039,-83.1382,-178.5560,-39.7632
-45.8110,-44.6834,-110.1399,-74.9067,-63.8750
-58.3837,-70.4709,-69.4495,-76.9982,-29.9890
-44.2050,-15.3390,-51.7532,-69.6171,-79.3072
-54.3811,-53.8146,-39.2998,-19.1803,-42.1131
-38.7967,-35.4464,-13.0808,-36.8078,-57.3147
-22.7613,-62.9670,-20.3549,-14.5496,-21.0600
-19.0540,-14.3512,-9.3049,-32.2067,-40.0001
-17.7166,-9.3677,-19.6830,-26.8961,-21.9580
-12.3862,-16.8930,-8.1308,-14.8912,-14.0817
-6.3094,-9.8555,-6.6425,-9.2374,-7.8132
-33.1729,-47.3275,-50.6249,-51.0867,-57.8206
-11.2932,-3.1742,0.0000,-0.7150,0.0000
-51.1837,-46.4996,-33.7302,-64.7962,-33.7302
-123.3894,-123.3194,-123.1568,-123.3660,-123.5003
-1.8384,0.0000,0.0000,-0.0372,-0.0254
0.0000,-11.6344,0.0000,0.0000,0.0000
0.0000,-11.8895,0.0000,0.0000,0.0000
-0.7006,-14.5929,-14.8801,-4.3728,-0.7006
