0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869,0.8869
0.8849,0.8849,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,0.9382,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161
0.9378,1.2160,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2160,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161,1.2161
0.8812,1.2159,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160
1.2157,1.2159,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2159,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160,1.2160
0.8786,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
0.9366,1.2158,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2158,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
1.2154,1.2158,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2158,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159,1.2159
0.8744,1.2157,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2157,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158
0.8724,1.2157,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2157,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158
0.8704,1.2156,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157
0.8685,1.2156,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2156,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157,1.2157
0.8665,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156
0.8646,1.2155,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2155,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156
0.8626,1.2155,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2155,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156,1.2156
0.8607,1.2154,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2154,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155,1.2155
