0.0093
0.0094
0.0135
0.0122
0.0118
0.0146
0.0160
0.0136
0.0125
0.0151
0.0114
0.0095
0.0131
0.0125
0.0134
0.0131
0.0122
0.0208
0.0097
0.0140
