0.0128
0.0095
0.0062
0.0032
0.0033
0.0052
0.0090
0.0119
0.0039
0.0101
0.0042
0.0062
0.0032
0.0056
0.0124
0.0039
0.0065
0.0047
0.0073
0.0035
