0.0256
0.0178
0.0167
0.0217
0.0081
0.0239
0.0254
0.0151
0.0104
0.0152
0.0154
0.0178
0.0175
0.0160
0.0208
0.0136
0.0164
0.0158
0.0155
0.0084
