0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1878.6207,-1828.1696,-1804.0799
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1746.5981,-1824.1545,-1773.8564
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1533.3949,-1350.6139,-1559.2022
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1989.6723,-2022.9993,-2008.5643
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-702.8294,-654.0042,-760.7986
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-285.3075,0.0000,-78.4457
-270.8167,0.0000,-110.7464
-301.4667,-199.6859,-165.4382
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
-1578.1168,-1587.0699,-1043.0771
-1121.8268,-961.0254,-543.0807
-212.4822,-184.4687,-189.5667
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
0.0000,-100.0643,-63.3005
-320.0272,-202.4660,-209.6065
-1331.4996,-1178.5944,-1098.9720
0.0000,0.0000,0.0000
-715.2694,-494.9434,-512.3166
-594.3172,-503.6559,-586.0989
-1437.5451,-1084.5377,-1250.0051
-345.0922,-416.0548,-346.9711
-325.4250,-295.4891,-281.7313
-179.8400,-92.6835,-123.2766
-281.3615,-280.4661,-217.3670
-178.5942,-214.3148,-171.6900
-196.4687,-228.4529,-184.4084
-859.2592,-760.1142,-414.0952
-284.5097,-158.2356,-156.0549
-472.2281,-511.7160,-315.5202
-423.2718,-354.4892,-267.1218
-240.9038,-238.3672,-225.9051
-310.3840,-268.6634,-219.9995
-214.8644,-225.7766,-169.2313
-186.3033,-189.9621,-165.6287
-163.3523,-230.3297,-118.8445
-41.6545,-37.1308,-41.7920
-20.6756,-25.7152,-25.1833
-152.4155,-159.8512,-144.6230
-139.6778,-140.4131,-90.0467
0.0000,0.0000,0.0000
-27.4246,-18.1406,-27.3253
-32.2314,-26.4970,-21.0338
-29.2779,-92.2145,-92.7843
-71.8886,-33.8432,-73.8537
-3.6922,-4.5669,-0.8911
-19.3309,-39.2867,-37.6419
-30.8132,-25.4960,-33.3147
-45.8811,-45.8894,-45.8784
0.0000,0.0000,-0.5277
-7.2693,-9.9965,-8.0768
-91.0705,-32.2172,-79.3192
-28.5684,-28.7740,-20.0892
-46.6702,-29.2329,-36.7765
-35.8716,-39.1811,-18.6335
-29.7977,-40.2733,-38.6915
-39.3857,-12.7271,-40.5018
-28.1047,-79.1521,-78.7122
-62.1149,-58.2217,-40.4872
-62.5240,-61.7066,-32.3560
-66.1436,-65.3728,-27.2382
-79.5155,-194.5231,-170.0980
-54.5916,-117.9587,-125.1653
-79.4926,-78.5266,-33.4002
-89.7164,-86.7237,-64.3948
-88.6928,-86.9902,-88.7617
-302.3582,-302.4656,-302.4593
0.0000,-19.8564,0.0000
-61.0860,-61.3477,-39.4220
-117.1953,-156.4235,-157.5292
0.0000,0.0000,0.0000
-342.0991,-341.8400,-342.0884
0.0000,0.0000,0.0000
-50.1383,-38.7584,-77.8033
-241.3463,-239.4226,-200.3190
-412.3017,-412.2735,-320.9190
-393.7300,-392.1937,-393.6634
-405.5973,-413.0157,-413.2268
-440.5021,-429.4198,-439.7742
-470.1096,-471.0960,-458.2999
-486.2992,-496.0163,-493.7475
0.0000,0.0000,0.0000
0.0000,0.0000,0.0000
