1.2025,1.2196,1.2026,1.1916,1.1917,1.1789,1.2117,1.1788,1.1789,1.2024
1.2266,1.2116,1.2025,1.1916,1.1917,1.1790,1.2195,1.2198,1.1919,1.1786
1.2265,1.1914,1.1917,1.1917,1.1918,1.1632,1.2194,1.2197,1.1790,1.1788
1.2194,1.1785,1.1918,1.2026,1.1918,1.1793,1.2263,1.2117,1.1791,0.9952
1.2114,1.1787,1.2026,1.1918,1.1789,1.1794,1.2262,1.2116,1.1921,0.7987
1.2113,1.1917,1.2026,0.9956,0.9969,1.1637,1.2323,1.2024,1.1633,0.8005
1.2020,1.2118,1.2026,1.1792,1.1634,1.0039,1.2321,1.2116,1.0000,1.0019
1.1912,1.2117,1.2117,1.1793,0.8017,1.1642,1.2258,1.2115,1.0022,1.0042
1.2021,1.1916,1.1917,1.1636,1.0034,1.1644,1.2257,1.2194,1.0044,1.0064
1.2113,1.1787,1.1917,1.1797,1.1641,1.1646,1.2256,1.2263,1.0067,1.0087
1.2113,1.1629,1.2198,1.1927,1.1643,1.1806,1.2316,1.2112,1.1645,1.1805
1.2020,1.1631,1.2025,1.2035,1.1646,1.1807,1.2315,1.2019,1.1805,1.1806
1.2020,1.1793,1.2025,1.2035,1.1806,1.1808,1.2313,1.2019,1.1934,1.1807
1.2020,1.1923,1.2024,1.2127,1.1935,1.1809,1.2250,1.2019,1.2042,1.1936
1.2020,1.1924,1.2024,1.2126,1.2134,1.2046,1.2249,1.2111,1.2042,1.1937
1.2020,1.2124,1.2116,1.2125,1.2133,1.2137,1.2310,1.2110,1.2133,1.2136
1.2112,1.2123,1.2116,1.2125,1.2133,1.2136,1.2309,1.2110,1.2132,1.2135
1.2111,1.2122,1.2115,1.2124,1.2132,1.2135,1.2245,1.2109,1.2132,1.2135
1.2111,1.2122,1.2115,1.2123,1.2132,1.2135,1.2244,1.2109,1.2131,1.2134
1.2110,1.2121,1.2114,1.2123,1.2131,1.2134,1.2243,1.2108,1.2131,1.2133
1.2110,1.2121,1.2113,1.2122,1.2130,1.2134,1.2171,1.2107,1.2130,1.2133
1.2109,1.2120,1.2113,1.2122,1.2130,1.2133,1.2090,1.2107,1.2129,1.2040
1.2108,1.2119,1.2112,1.2121,1.2129,1.2132,1.2089,1.2106,1.2129,1.2040
1.2108,1.2119,1.2112,1.2121,1.2128,1.2040,1.2089,1.2106,1.2128,1.1933
1.2107,1.2118,1.2111,1.2120,1.2128,1.1932,1.2088,1.2105,1.2127,1.1933
1.2107,1.2118,1.2111,1.2119,1.2127,1.1933,1.2088,1.2105,1.2127,1.1933
1.2106,1.2117,1.2110,1.2119,1.2127,1.1933,1.2087,1.2104,1.2126,1.1934
1.2106,1.2117,1.2110,1.2118,1.2126,1.1934,1.2087,1.2104,1.2126,1.1934
1.2105,1.2024,1.2109,1.2118,1.2125,1.1934,1.2086,1.2103,1.2125,1.1934
1.2105,1.2024,1.2108,1.2117,1.2125,1.1934,1.2086,1.2103,1.2124,1.1935
1.2104,1.2023,1.2108,1.2116,1.2124,1.1935,1.2086,1.2102,1.2124,1.1935
1.2011,1.2023,1.2107,1.2116,1.2123,1.1935,1.2085,1.2102,1.2031,1.1807
1.2011,1.1915,1.2107,1.2115,1.2123,1.1935,1.2085,1.2008,1.2031,1.1808
1.2011,1.1915,1.2014,1.2115,1.2030,1.1936,1.2084,1.2008,1.2031,1.1809
1.2011,1.2024,1.2014,1.2022,1.2030,1.1936,1.2084,1.2101,1.1794,1.1810
1.2011,1.2024,1.2106,1.2022,1.2030,1.2044,1.2164,1.2101,1.1795,1.1811
1.2103,1.2024,1.2186,1.2022,1.2030,1.2044,1.2234,1.2180,1.1925,1.1941
1.2103,1.2024,1.2185,1.2021,1.2030,1.2043,1.2233,1.2180,1.1925,1.1813
1.2102,1.2024,1.2184,1.2021,1.2030,1.1936,1.2232,1.2179,1.2033,1.1814
1.2102,1.2023,1.2183,1.1913,1.2029,1.2044,1.2231,1.2248,1.1926,1.1943
1.2101,1.2023,1.2182,1.2022,1.2201,1.2044,1.2293,1.2247,1.1926,1.1943
1.2008,1.2023,1.2181,1.1913,1.2200,1.2043,1.2292,1.2246,1.1926,1.1815
1.1898,1.2023,1.2100,1.1913,1.2199,1.2043,1.2227,1.2245,1.2035,1.1944
1.1899,1.2023,1.2100,1.2022,1.2198,1.2134,1.2289,1.2244,1.2034,1.1944
1.1899,1.2023,1.2099,1.2022,1.2197,1.2134,1.2288,1.2305,1.2034,1.1945
1.1900,1.2115,1.2099,1.2022,1.2196,1.2133,1.2286,1.2170,1.2034,1.2052
1.1900,1.2022,1.2098,1.2022,1.2195,1.2211,1.2285,1.2089,1.2034,1.2051
1.1901,1.2022,1.2098,1.2114,1.2194,1.2132,1.2284,1.1995,1.2034,1.2051
1.1902,1.1914,1.2097,1.2193,1.2263,1.2039,1.2282,1.1995,1.2034,1.2142
1.1902,1.1914,1.2248,1.2193,1.2262,1.2039,1.2281,1.1886,1.1926,1.2141
1.2012,1.2023,1.2176,1.2192,1.2261,1.2039,1.2217,1.1887,1.1926,1.2141
1.2012,1.2023,1.2175,1.2111,1.2189,1.2039,1.2144,1.1887,1.2034,1.2140
1.2012,1.2115,1.2174,1.2110,1.2109,1.2039,1.2144,1.1997,1.2126,1.2139
1.1903,1.2114,1.2173,1.2017,1.2108,1.2038,1.2061,1.2090,1.2125,1.2139
1.1903,1.2114,1.2173,1.2017,1.2108,1.2038,1.2061,1.2090,1.2204,1.2138
1.2012,1.2113,1.2172,1.2017,1.2014,1.2130,1.1965,1.2090,1.2203,1.2137
1.2012,1.2112,1.2171,1.2017,1.2014,1.2129,1.1966,1.2089,1.2202,1.2137
1.2012,1.2112,1.2170,1.2109,1.2014,1.2128,1.1966,1.2089,1.2201,1.2215
1.1903,1.2111,1.2089,1.2109,1.1906,1.2036,1.1966,1.2088,1.2200,1.2214
1.2013,1.2111,1.2088,1.2016,1.2015,1.2036,1.1966,1.2088,1.2199,1.2282
1.2013,1.2018,1.2088,1.2109,1.2015,1.2036,1.1966,1.2087,1.2119,1.2281
1.1904,1.2018,1.2087,1.2188,1.1906,1.2035,1.2061,1.2087,1.2118,1.2279
1.1904,1.2018,1.1993,1.2107,1.2015,1.2035,1.1966,1.2086,1.2118,1.2394
1.2014,1.2018,1.1993,1.2187,1.2107,1.2206,1.1966,1.2086,1.2117,1.2392
1.2014,1.2018,1.1993,1.2186,1.2107,1.2205,1.1967,1.2086,1.2116,1.2391
1.1905,1.1909,1.1993,1.2185,1.2106,1.2204,1.1967,1.1992,1.2116,1.2389
1.1775,1.2018,1.2087,1.2184,1.2106,1.2272,1.1856,1.1881,1.2195,1.3029
1.1777,1.2018,1.2086,1.2183,1.2105,1.2271,1.1857,1.1882,1.2194,1.3000
1.1908,1.1910,1.2086,1.2102,1.2105,1.2270,1.1858,1.1993,1.2193,1.2971
1.1908,1.1910,1.2086,1.2009,1.2104,1.2268,1.1859,1.1883,1.2113,1.2942
1.1909,1.1911,1.2085,1.2009,1.2104,1.2198,1.1971,1.1884,1.2112,1.2381
1.1909,1.1911,1.2166,1.2009,1.2184,1.2197,1.1971,1.1884,1.2111,1.2379
1.1779,1.1912,1.2165,1.2009,1.2183,1.2196,1.1971,1.1754,1.2111,1.2377
1.1781,1.2113,1.1879,1.2008,1.2182,1.2265,1.1971,1.1755,1.2111,1.2376
1.1623,1.2112,1.1880,1.2008,1.2251,1.2194,1.1971,1.1549,1.2018,1.2374
1.1625,1.2019,1.1749,1.2008,1.2250,1.2113,1.1728,1.1889,1.2018,1.2373
1.1787,1.2019,1.1750,1.1899,1.2311,1.2112,1.1729,1.1758,1.2018,1.2371
1.1917,1.2019,1.1752,1.1900,1.2654,1.2112,1.1731,1.1760,1.2018,1.2722
1.2026,1.2019,1.1753,1.2009,1.2625,1.2111,0.9417,1.1761,1.2110,1.2368
1.2026,1.2111,1.1886,1.2009,1.2362,1.2018,1.1314,1.1762,1.2259,1.2366
0.9266,0.9340,0.9146,0.9333,1.0957,0.9260,0.8698,0.9039,1.0337,1.1832
0.9265,0.9510,0.9145,0.9331,1.0932,0.9339,0.8700,0.9039,0.9476,1.1806
0.9264,0.9489,0.9030,0.9330,1.0907,0.9337,0.8702,0.9039,0.9455,1.1779
0.9263,0.9467,0.9144,0.9328,1.0882,0.9336,0.8703,0.9038,0.9433,1.1752
0.9262,0.9334,0.9238,0.9246,1.0857,0.9334,0.8705,0.9038,0.9412,1.1725
0.9260,0.9332,0.9237,0.9326,1.0833,0.9333,0.8707,0.9038,0.9329,1.1698
0.9259,0.9331,0.9317,0.9325,1.0808,0.9332,0.8708,0.9038,0.9328,1.1671
0.9504,0.9330,0.9316,0.9323,0.9979,0.9330,0.8710,0.9038,0.9327,1.1645
0.9482,0.9328,0.9315,0.9322,0.9380,0.9399,0.8712,0.9246,0.9395,1.0818
0.9461,0.9327,0.9313,0.9391,0.9226,0.9397,0.8890,0.9326,0.9394,1.0793
0.9439,0.9325,0.9312,0.9389,0.9225,0.9395,0.9144,0.9324,0.9392,1.0768
0.9418,0.9324,0.9311,0.9387,0.9224,0.9394,0.9144,0.9393,0.9390,1.0743
0.9400,0.9322,0.9309,0.9386,0.9223,0.9322,0.9238,0.9391,0.9389,1.0719
0.9398,0.9321,0.9308,0.9384,0.9222,0.9320,0.9237,0.9319,0.9387,1.0694
0.9396,0.9320,0.9306,0.9382,0.9221,0.9319,0.9318,0.9388,0.9385,1.0669
0.9395,0.9318,0.9305,0.9381,0.9219,0.9317,0.9316,0.9387,0.9384,1.0645
0.9393,0.9236,0.9304,0.9379,0.9218,0.9316,0.9315,0.9385,0.9382,1.0620
0.9391,0.9234,0.9302,0.9377,0.9217,0.9315,0.9313,0.9383,0.9380,1.0595
0.9390,0.9315,0.9301,0.9376,0.9216,0.9313,0.9383,0.9311,0.9379,1.0571
0.9388,0.9313,0.9217,0.9303,0.9215,0.9312,0.9381,0.9310,0.9377,1.0546
0.9386,0.9312,0.9216,0.9302,0.9214,0.9310,0.9309,0.9308,0.9375,1.0522
0.9385,0.9382,0.9215,0.9301,0.9213,0.9380,0.9307,0.9307,0.9374,1.0497
1.0001,0.9380,0.9214,0.9299,0.9212,0.9378,0.9306,0.9306,0.9372,1.0473
0.9382,0.9935,0.9213,0.9215,0.9211,0.9376,0.9305,0.9222,0.9371,1.0448
0.9380,0.9912,0.9212,0.9214,0.9210,0.9889,0.9303,0.9221,0.9369,1.0424
0.9934,0.9889,0.9211,0.9296,0.9292,0.9866,0.9302,0.9220,0.9791,1.0400
0.9912,0.9866,0.9210,0.9294,0.9362,0.9843,0.9300,0.9301,0.9768,1.0375
1.0686,0.9844,0.9209,0.9364,0.9360,0.9820,0.9299,0.9300,1.0531,1.0351
1.0661,0.9370,0.9208,0.9363,0.9359,1.0587,0.9298,0.9298,1.0506,1.0327
1.0636,0.9368,0.9207,0.9361,0.9286,1.0562,0.9368,0.9297,1.0482,1.0302
1.0612,0.9367,0.9289,0.9360,0.9284,1.0538,0.9366,0.9367,1.0458,1.0278
1.0587,0.9365,0.9359,0.9358,0.9355,1.0513,0.9753,0.9365,1.0433,0.9489
1.0563,0.9363,0.9358,0.9357,0.9353,1.0489,0.9730,0.9744,1.0409,0.9467
0.9752,0.9362,0.9645,0.9355,0.9351,1.0464,1.0490,0.9722,1.1153,1.0206
0.9729,0.9360,0.9622,0.9353,0.9567,1.0440,1.0465,0.9699,1.1127,1.0181
1.0489,0.9359,0.9600,0.9352,0.9544,1.0416,1.0441,1.0456,1.1100,1.0909
1.0465,0.9357,0.9577,0.9350,0.9522,1.0391,1.0416,0.9654,1.1074,1.1626
1.1213,0.9355,0.9555,1.0320,0.9499,1.0367,1.1161,0.9631,1.1048,1.1599
1.1186,0.9354,1.0301,1.0296,0.9477,1.0343,1.0368,0.9609,1.1022,1.1571
1.1160,0.9352,1.0277,1.0272,0.9455,1.1082,1.1109,0.9586,1.0996,1.1544
1.1134,0.9351,1.0252,1.0248,1.0192,1.1811,1.1082,0.9564,1.0970,1.1516
1.1867,0.9556,1.0228,1.0223,1.0168,1.1783,1.1056,0.9541,1.1692,1.1489
1.1839,0.9533,1.0204,1.0954,1.0144,1.1755,1.1784,0.9519,1.1664,1.1461
1.1811,0.9346,1.0180,1.0928,1.0120,1.1728,1.1756,1.1021,1.1637,1.1434
1.2530,0.9344,1.0156,1.0902,1.0096,1.1700,1.1728,1.0995,1.1609,1.1407
1.2500,0.9342,0.9398,1.0876,1.0072,1.1672,1.1701,1.1718,1.1582,1.1379
1.2471,0.9341,0.9396,1.0850,1.0048,1.1645,1.1673,1.1691,1.1554,1.1352
1.1700,0.9339,0.9395,1.1564,1.0766,1.1617,1.1645,1.1663,1.2257,1.1325
1.1672,0.9415,0.9393,1.1537,1.0740,1.1590,1.1618,1.1636,1.2228,1.1298
1.1645,0.9399,0.9391,1.1509,1.1447,1.1562,1.1590,1.1608,1.2199,1.1271
1.1617,0.9398,0.9389,1.2209,1.1419,1.1534,1.1563,1.1580,1.2887,1.1243
1.1590,0.9396,0.9388,1.2180,1.1392,1.1507,1.1535,1.1553,1.2856,1.1216
1.1562,0.9394,0.9967,1.2868,1.1365,1.1480,1.1508,1.1525,1.2826,1.1189
1.2265,0.9392,0.9943,1.2837,1.1337,1.1452,1.1480,1.1498,1.3500,1.1162
1.2236,1.0031,1.0653,1.2806,1.1310,1.1425,1.1453,1.1471,1.2764,1.1135
1.2207,1.0007,1.2073,1.2775,1.1283,1.1398,1.1426,1.1443,1.2734,1.1108
1.2178,0.9983,1.2044,1.2745,1.1256,1.2091,1.2120,1.1416,1.2703,1.1081
1.2149,0.9959,1.2015,1.2714,1.1229,1.2062,1.2091,1.1389,1.2672,1.1054
1.2120,0.9935,1.1986,1.2683,1.1202,1.2033,1.2062,1.1361,1.2642,1.1726
1.2091,1.0645,1.1957,1.2653,1.1175,1.2004,1.2033,1.1334,1.2611,1.1697
1.2062,1.0619,1.1928,1.2622,1.1148,1.1975,1.2004,1.2023,1.3275,1.1669
1.2033,1.0594,1.1899,1.2592,1.1121,1.1946,1.1975,1.1994,1.3242,1.1640
1.2004,1.0568,1.1871,1.2561,1.1094,1.1207,1.2651,1.2671,1.3210,1.1612
1.1975,1.1263,1.1842,1.2531,1.1067,1.1180,1.2621,1.2641,1.2490,1.1584
1.1946,1.1236,1.1813,1.2501,1.1040,1.1153,1.2590,1.2610,1.2459,1.1555
1.1917,1.1209,1.1785,1.3838,1.1710,1.1831,1.2560,1.3273,1.2429,1.1527
1.1889,1.1890,1.2449,1.3804,1.1682,1.1802,1.2530,1.3241,1.2399,1.1499
1.2559,1.3253,1.3104,1.3771,1.1653,1.1774,1.2499,1.3209,1.2369,1.1470
1.2529,1.3221,1.3072,1.3737,1.2311,1.2438,1.2469,1.3858,1.2339,1.1442
1.2499,1.3189,1.3040,1.3703,1.2281,1.2408,1.2439,1.3824,1.2308,1.1414
1.2468,1.3157,1.3008,1.4334,1.2251,1.2377,1.2408,1.3791,1.2278,1.1386
1.2438,1.3125,1.2976,1.4299,1.2221,1.3028,1.2378,1.3757,1.2248,1.1358
1.2408,1.3093,1.2945,1.3603,1.2191,1.2996,1.2348,1.3723,1.2218,1.1998
1.3060,1.3061,1.2913,1.3570,1.2161,1.2964,1.2318,1.3690,1.2860,1.1968
1.3028,1.3030,1.3547,1.3537,1.2131,1.2933,1.2965,1.3657,1.2829,1.1938
1.2996,1.2998,1.3514,1.3503,1.2101,1.2901,1.2933,1.3623,1.2797,1.1909
1.2964,1.3636,1.3480,1.3470,1.3395,1.2869,1.3568,1.3590,1.2765,1.1879
1.2933,1.3603,1.3447,1.3437,1.3362,1.2838,1.3535,1.3556,1.2734,1.1850
1.2901,1.3569,1.3414,1.3404,1.3329,1.2806,1.3502,1.3523,1.2703,1.1820
1.2869,1.3536,1.3381,1.3371,1.3941,1.2774,1.3469,1.3490,1.2671,1.1791
1.2838,1.3503,1.3348,1.3338,1.3907,1.2743,1.3435,1.3457,1.2640,1.1761
1.2806,1.4124,1.3315,1.3305,1.3872,1.2047,1.3402,1.3424,1.2608,1.3018
1.2775,1.4089,1.3282,1.3272,1.3838,1.2018,1.3369,1.3391,1.1920,1.2986
1.2743,1.4054,1.3893,1.3239,1.3803,1.1988,1.3336,1.3357,1.1890,1.2953
1.2048,1.4020,1.3858,1.3206,1.3769,1.1958,1.3303,1.3324,1.1861,1.2920
1.2018,1.3985,1.3824,1.3173,1.3735,1.1928,1.3270,1.3291,1.1831,1.2888
1.1988,1.3950,1.3789,1.3140,1.3700,1.1899,1.3237,1.3258,1.1802,1.2856
1.1958,1.3916,1.3755,1.3108,1.3666,1.1869,1.3204,1.3226,1.1772,1.2823
1.1929,1.3881,1.3721,1.3075,1.3632,1.1840,1.3171,1.3193,1.1743,1.2791
1.1899,1.3847,1.3686,1.3042,1.3598,1.1810,1.3139,1.3160,1.1713,1.2758
1.1869,1.3812,1.3652,1.3010,1.3564,1.1781,1.3106,1.3765,1.1684,1.2726
1.1840,1.3778,1.3618,1.2977,1.3529,1.1751,1.3073,1.3730,1.1655,1.2711
1.1810,1.3744,1.3584,1.2944,1.3495,1.1722,1.3041,1.3696,1.1625,1.2711
1.1781,1.3709,1.3550,1.2912,1.3461,1.1692,1.3008,1.3662,1.1596,1.2711
1.1751,1.3675,1.3516,1.2879,1.3427,1.1663,1.2975,1.3628,1.1567,1.2086
1.1722,1.3009,1.3481,1.2847,1.3394,1.1634,1.2943,1.3593,1.1538,1.2086
1.1693,1.2976,1.3448,1.2815,1.3360,1.1605,1.2910,1.3559,1.1509,1.2086
1.1663,1.2944,1.3414,1.2782,1.3328,1.1575,1.2878,1.3525,1.1480,1.2086
1.1634,1.2911,1.3380,1.2750,1.3328,1.1546,1.2845,1.3491,1.1455,1.2086
1.1605,1.2879,1.3346,1.2718,1.3328,1.1517,1.2813,1.3457,1.1455,1.2711
